,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
3589,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:13.000,41.876800303,-87.641846899,84.0,65.0,136.0,77.0,41.0
3590,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:14.000,41.876802371,-87.641856759,84.0,65.0,136.0,77.0,41.0
3591,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:15.000,41.876801026,-87.641872048,84.0,65.0,136.0,77.0,41.0
3592,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:16.000,41.876800843,-87.641893103,84.0,65.0,136.0,77.0,41.0
3593,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:17.000,41.876801182,-87.641908566,84.0,62.0,129.0,74.0,41.0
3594,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:18.000,41.876798772,-87.6419197,84.0,62.0,129.0,74.0,41.0
3595,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:19.000,41.876798125,-87.641936305,84.0,62.0,129.0,74.0,41.0
3596,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:20.000,41.876799173,-87.641954094,84.0,60.0,123.0,71.0,41.0
3597,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:21.000,41.876797071,-87.641968887,84.0,60.0,123.0,71.0,41.0
3598,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:22.000,41.876798817,-87.641984924,84.0,60.0,123.0,71.0,41.0
3599,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:23.000,41.876803194,-87.642011557,84.0,60.0,123.0,71.0,41.0
3600,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:24.000,41.876802119,-87.642022304,84.0,60.0,123.0,71.0,41.0
3601,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:25.000,41.876801739,-87.642037214,84.0,60.0,123.0,71.0,41.0
3602,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:26.000,41.876801369,-87.642050842,84.0,63.0,131.0,75.0,41.0
3603,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:27.000,41.876801954,-87.642068288,84.0,62.0,129.0,74.0,40.0
3604,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:28.000,41.876798431,-87.642082817,84.0,60.0,123.0,71.0,40.0
3605,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:29.000,41.876802745,-87.642103019,84.0,62.0,129.0,74.0,40.0
3606,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:30.000,41.876803661,-87.642117199,84.0,62.0,129.0,74.0,40.0
3607,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:31.000,41.876803969,-87.642130542,84.0,62.0,129.0,74.0,40.0
3608,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:32.000,41.876804437,-87.642146073,84.0,62.0,129.0,74.0,40.0
3609,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:33.000,41.876803223,-87.642159707,84.0,62.0,129.0,74.0,40.0
3610,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:34.000,41.876803858,-87.642176605,84.0,62.0,129.0,74.0,40.0
3611,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:35.000,41.876802598,-87.642192971,84.0,60.0,123.0,71.0,40.0
3612,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:36.000,41.876801727,-87.642205391,84.0,60.0,123.0,71.0,40.0
3613,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:37.000,41.87680335,-87.642222816,84.0,60.0,123.0,71.0,40.0
3614,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:39.000,41.876801814,-87.642250035,84.0,57.0,123.0,71.0,40.0
3615,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:40.000,41.87680185,-87.64226859,84.0,57.0,117.0,68.0,41.0
3616,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:42.000,41.876798726,-87.642302635,84.0,57.0,117.0,68.0,41.0
3617,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:43.000,41.876800193,-87.642313395,84.0,60.0,123.0,71.0,41.0
3618,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:44.000,41.876802345,-87.642318972,84.0,60.0,123.0,71.0,41.0
3619,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:45.000,41.876803769,-87.642329027,84.0,60.0,123.0,71.0,41.0
3620,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:46.000,41.876803389,-87.642332551,84.0,60.0,123.0,71.0,40.0
3621,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:47.000,41.876804309,-87.642342591,84.0,62.0,129.0,74.0,40.0
3622,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:48.000,41.876804111,-87.642351244,84.0,62.0,129.0,74.0,40.0
3623,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:49.000,41.876806174,-87.64236798,84.0,62.0,129.0,74.0,40.0
3624,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:50.000,41.876804846,-87.642380296,84.0,64.0,133.0,76.0,40.0
3625,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:51.000,41.876804109,-87.642382331,84.0,62.0,129.0,74.0,40.0
3626,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:52.000,41.876804424,-87.642375831,84.0,62.0,129.0,74.0,40.0
3627,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:53.000,41.876804424,-87.642375831,84.0,62.0,129.0,74.0,40.0
3628,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:54.000,41.876794368,-87.642374817,84.0,62.0,129.0,74.0,40.0
3629,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:55.000,41.876789322,-87.642370546,84.0,62.0,129.0,74.0,40.0
3630,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:56.000,41.876782591,-87.642368329,84.0,62.0,129.0,74.0,40.0
3631,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:57.000,41.876766205,-87.642366379,84.0,64.0,133.0,76.0,40.0
3632,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:58.000,41.876755615,-87.642365759,84.0,64.0,133.0,76.0,40.0
3633,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:40:59.000,41.876744398,-87.64236167,84.0,65.0,136.0,77.0,40.0
3634,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:00.000,41.876738354,-87.642361845,84.0,66.0,139.0,79.0,40.0
3635,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:01.000,41.876732429,-87.642359915,84.0,66.0,139.0,79.0,40.0
3636,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:02.000,41.8767233,-87.642359466,84.0,66.0,139.0,79.0,40.0
3637,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:03.000,41.876715959,-87.642354879,85.0,69.0,146.0,83.0,40.0
3638,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:04.000,41.876703865,-87.642352703,84.0,68.0,143.0,81.0,40.0
3639,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:05.000,41.876695649,-87.642351341,85.0,68.0,143.0,81.0,40.0
3640,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:06.000,41.876688774,-87.642353959,85.0,68.0,143.0,81.0,40.0
3641,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:07.000,41.876678544,-87.642352957,84.0,66.0,139.0,79.0,40.0
3642,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:08.000,41.876669961,-87.642351105,84.0,66.0,139.0,79.0,40.0
3643,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:09.000,41.87666208,-87.642351022,84.0,64.0,133.0,76.0,40.0
3644,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:10.000,41.876656285,-87.642350437,84.0,64.0,133.0,76.0,40.0
3645,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:11.000,41.876652831,-87.642355198,84.0,64.0,133.0,76.0,40.0
3646,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:12.000,41.876649866,-87.642355556,84.0,64.0,133.0,76.0,40.0
3647,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:13.000,41.876645019,-87.642362919,84.0,65.0,136.0,77.0,40.0
3648,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:14.000,41.876642192,-87.642372424,84.0,66.0,139.0,79.0,40.0
3649,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:15.000,41.876647912,-87.642377051,84.0,66.0,139.0,79.0,40.0
3650,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:16.000,41.876652595,-87.64237949,84.0,69.0,146.0,83.0,40.0
3651,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:17.000,41.876653448,-87.642388828,84.0,69.0,146.0,83.0,40.0
3652,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:18.000,41.87665134,-87.642395754,84.0,69.0,146.0,83.0,40.0
3653,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:19.000,41.876652178,-87.642395555,84.0,69.0,146.0,83.0,40.0
3654,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:20.000,41.876652178,-87.642395555,84.0,69.0,146.0,83.0,40.0
3655,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:21.000,41.876652178,-87.642395555,84.0,69.0,146.0,83.0,40.0
3656,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:22.000,41.876652178,-87.642395555,84.0,69.0,146.0,83.0,40.0
3657,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:23.000,41.876652178,-87.642395555,84.0,67.0,141.0,80.0,40.0
3658,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:24.000,41.876652178,-87.642395555,84.0,66.0,139.0,79.0,40.0
3659,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:25.000,41.876652178,-87.642395555,84.0,65.0,136.0,77.0,40.0
3660,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:26.000,41.876652178,-87.642395555,84.0,66.0,139.0,79.0,40.0
3661,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:27.000,41.876652178,-87.642395555,84.0,66.0,139.0,79.0,40.0
3662,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:28.000,41.876652178,-87.642395555,84.0,66.0,139.0,79.0,40.0
3663,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:29.000,41.876652178,-87.642395555,84.0,66.0,139.0,79.0,40.0
3664,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:30.000,41.876652178,-87.642395555,85.0,65.0,136.0,77.0,41.0
3665,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:31.000,41.876647661,-87.642475574,85.0,65.0,136.0,77.0,41.0
3666,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:32.000,41.876643148,-87.642476565,84.0,65.0,136.0,77.0,41.0
3667,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:33.000,41.876650861,-87.642485374,84.0,65.0,136.0,77.0,41.0
3668,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:34.000,41.876646627,-87.642487166,85.0,66.0,139.0,79.0,41.0
3669,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:35.000,41.876647223,-87.642502297,85.0,64.0,133.0,76.0,41.0
3670,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:36.000,41.876648407,-87.642508495,85.0,65.0,136.0,77.0,41.0
3671,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:37.000,41.876650009,-87.642525825,84.0,65.0,136.0,77.0,41.0
3672,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:38.000,41.876650355,-87.642522922,85.0,65.0,136.0,77.0,41.0
3673,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:39.000,41.876656686,-87.642526832,85.0,65.0,136.0,77.0,41.0
3674,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:40.000,41.876660316,-87.642533975,85.0,65.0,136.0,77.0,41.0
3675,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:41.000,41.876667149,-87.64253903,85.0,65.0,136.0,77.0,40.0
3676,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:42.000,41.876663134,-87.642542295,85.0,65.0,136.0,77.0,40.0
3677,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:43.000,41.876663778,-87.642552571,85.0,65.0,136.0,77.0,40.0
3678,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:44.000,41.876668519,-87.642558492,85.0,65.0,136.0,77.0,40.0
3679,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:45.000,41.876677456,-87.642568423,85.0,65.0,136.0,77.0,40.0
3680,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:46.000,41.876681432,-87.6425761,85.0,64.0,133.0,76.0,40.0
3681,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:47.000,41.876679704,-87.642591306,85.0,62.0,129.0,74.0,40.0
3682,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:48.000,41.876679524,-87.642596363,85.0,62.0,129.0,74.0,40.0
3683,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:49.000,41.876678355,-87.642618608,85.0,60.0,123.0,71.0,40.0
3684,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:51.000,41.876672047,-87.642666177,85.0,63.0,131.0,75.0,40.0
3685,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:52.000,41.87666782,-87.642685755,85.0,60.0,123.0,71.0,40.0
3686,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:53.000,41.876661206,-87.642696667,85.0,60.0,123.0,71.0,40.0
3687,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:54.000,41.876665729,-87.642718308,85.0,60.0,123.0,71.0,40.0
3688,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:55.000,41.87666688,-87.642736782,85.0,57.0,117.0,68.0,40.0
3689,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:56.000,41.876666526,-87.642754576,84.0,57.0,117.0,68.0,40.0
3690,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:57.000,41.876665125,-87.642775514,85.0,60.0,123.0,71.0,41.0
3691,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:58.000,41.876661572,-87.642798786,85.0,60.0,123.0,71.0,41.0
3692,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:41:59.000,41.876678905,-87.642821575,85.0,62.0,129.0,74.0,41.0
3693,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:00.000,41.876700099,-87.642835653,85.0,64.0,133.0,76.0,41.0
3694,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:01.000,41.876714232,-87.64285784,85.0,62.0,129.0,74.0,41.0
3695,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:02.000,41.876736711,-87.642871966,85.0,63.0,131.0,75.0,40.0
3696,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:03.000,41.87674599,-87.642899303,85.0,65.0,136.0,77.0,40.0
3697,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:04.000,41.876737507,-87.642910354,84.0,66.0,139.0,79.0,40.0
3698,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:05.000,41.876734865,-87.642928313,84.0,65.0,136.0,77.0,40.0
3699,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:06.000,41.876742124,-87.642948249,85.0,62.0,129.0,74.0,40.0
3700,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:07.000,41.876746496,-87.642964865,84.0,62.0,129.0,74.0,40.0
3701,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:08.000,41.87674029,-87.642976686,85.0,64.0,133.0,76.0,40.0
3702,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:09.000,41.876744641,-87.642999206,85.0,64.0,133.0,76.0,40.0
3703,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:10.000,41.876735164,-87.643018646,84.0,62.0,129.0,74.0,40.0
3704,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:11.000,41.876722594,-87.643032119,85.0,64.0,133.0,76.0,40.0
3705,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:12.000,41.87671732,-87.643044698,84.0,60.0,123.0,71.0,40.0
3706,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:13.000,41.876709403,-87.643065466,84.0,60.0,123.0,71.0,40.0
3707,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:14.000,41.876702821,-87.64308337,84.0,60.0,123.0,71.0,40.0
3708,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:15.000,41.876687934,-87.64310029,84.0,62.0,129.0,74.0,40.0
3709,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:16.000,41.876687377,-87.643116819,84.0,62.0,129.0,74.0,40.0
3710,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:17.000,41.876683376,-87.643128936,84.0,62.0,129.0,74.0,40.0
3711,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:18.000,41.876687288,-87.643142062,84.0,60.0,123.0,71.0,40.0
3712,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:19.000,41.8766948,-87.643159674,84.0,62.0,129.0,74.0,40.0
3713,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:20.000,41.876690007,-87.643169663,84.0,62.0,129.0,74.0,40.0
3714,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:21.000,41.876688549,-87.643191959,84.0,64.0,133.0,76.0,40.0
3715,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:22.000,41.876689514,-87.643211352,84.0,64.0,134.0,77.0,40.0
3716,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:23.000,41.876684509,-87.643232392,84.0,64.0,133.0,76.0,40.0
3717,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:24.000,41.876676674,-87.643250794,84.0,64.0,133.0,76.0,40.0
3718,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:25.000,41.87667782,-87.643265368,84.0,62.0,129.0,74.0,40.0
3719,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:26.000,41.876674683,-87.643285063,84.0,64.0,133.0,76.0,40.0
3720,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:27.000,41.876671722,-87.643301319,84.0,62.0,129.0,74.0,40.0
3721,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:28.000,41.876665597,-87.643314264,84.0,62.0,129.0,74.0,40.0
3722,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:29.000,41.876658656,-87.643332117,84.0,62.0,129.0,74.0,40.0
3723,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:30.000,41.876647377,-87.643339746,84.0,62.0,129.0,74.0,40.0
3724,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:31.000,41.876645028,-87.643357114,84.0,64.0,133.0,76.0,40.0
3725,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:32.000,41.876644369,-87.64337824,84.0,64.0,133.0,76.0,40.0
3726,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:33.000,41.87664056,-87.643390967,84.0,64.0,133.0,76.0,40.0
3727,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:34.000,41.876636993,-87.643401936,84.0,64.0,133.0,76.0,40.0
3728,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:35.000,41.876643302,-87.643417818,84.0,64.0,133.0,76.0,40.0
3729,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:36.000,41.876656541,-87.643440456,84.0,64.0,133.0,76.0,40.0
3730,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:37.000,41.876654955,-87.643457166,84.0,64.0,133.0,76.0,40.0
3731,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:38.000,41.87666284,-87.643455332,84.0,64.0,133.0,76.0,40.0
3732,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:39.000,41.876680761,-87.643490427,84.0,64.0,133.0,76.0,40.0
3733,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:40.000,41.876663695,-87.643507812,84.0,64.0,133.0,76.0,40.0
3734,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:41.000,41.876658153,-87.643523195,84.0,64.0,133.0,76.0,40.0
3735,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:42.000,41.876657255,-87.643525876,84.0,65.0,136.0,77.0,40.0
3736,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:43.000,41.876653461,-87.64353477,84.0,65.0,136.0,77.0,40.0
3737,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:44.000,41.876658969,-87.643546243,84.0,64.0,133.0,76.0,40.0
3738,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:45.000,41.876647078,-87.64356092,84.0,64.0,133.0,76.0,40.0
3739,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:46.000,41.876639994,-87.643576567,85.0,64.0,133.0,76.0,40.0
3740,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:47.000,41.876646369,-87.643591879,84.0,64.0,133.0,76.0,40.0
3741,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:48.000,41.87665023,-87.643602693,84.0,60.0,123.0,71.0,40.0
3742,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:49.000,41.876650535,-87.643619852,84.0,60.0,123.0,71.0,40.0
3743,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:50.000,41.876648219,-87.643636286,84.0,60.0,123.0,71.0,40.0
3744,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:51.000,41.876649871,-87.64364448,84.0,57.0,117.0,68.0,40.0
3745,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:52.000,41.876654174,-87.643653986,84.0,57.0,117.0,68.0,40.0
3746,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:53.000,41.876653738,-87.643668269,85.0,57.0,117.0,68.0,40.0
3747,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:54.000,41.87665351,-87.643677753,84.0,57.0,117.0,68.0,40.0
3748,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:55.000,41.876657552,-87.643687778,84.0,57.0,117.0,68.0,40.0
3749,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:56.000,41.876659279,-87.643695388,84.0,57.0,117.0,68.0,40.0
3750,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:57.000,41.876663498,-87.643715548,84.0,55.0,110.0,65.0,40.0
3751,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:58.000,41.876668664,-87.643731073,84.0,57.0,117.0,68.0,40.0
3752,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:42:59.000,41.876668231,-87.643747278,84.0,57.0,117.0,68.0,40.0
3753,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:00.000,41.876668487,-87.643758903,84.0,60.0,123.0,71.0,40.0
3754,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:01.000,41.87666887,-87.643782338,84.0,60.0,123.0,71.0,40.0
3755,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:02.000,41.876673072,-87.64379476,84.0,60.0,123.0,71.0,40.0
3756,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:03.000,41.876676116,-87.643814774,84.0,60.0,123.0,71.0,40.0
3757,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:04.000,41.876671149,-87.643830159,84.0,59.0,120.0,69.0,40.0
3758,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:06.000,41.876667037,-87.643851783,84.0,57.0,117.0,68.0,40.0
3759,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:07.000,41.876651404,-87.643893197,84.0,57.0,117.0,68.0,40.0
3760,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876651404,-87.643893197,84.0,,,,
3761,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876650687,-87.643908773,84.0,,,,
3762,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876651404,-87.643893197,,60.0,,,
3763,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876650687,-87.643908773,,57.0,117.0,,
3764,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876651404,-87.643893197,,,123.0,71.0,
3765,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876650687,-87.643908773,,,,68.0,
3766,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876651404,-87.643893197,,,,,40.0
3767,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:08.000,41.876650687,-87.643908773,,,,,40.0
3768,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:09.000,41.876647334,-87.643925063,84.0,60.0,123.0,71.0,40.0
3769,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:10.000,41.87664422,-87.643941615,84.0,60.0,123.0,71.0,40.0
3770,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:11.000,41.876636972,-87.643961203,84.0,60.0,123.0,71.0,40.0
3771,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T11:43:13.000,41.876635509,-87.643981044,84.0,62.0,129.0,74.0,40.0
