,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
511,testLL,2025-05-10T10:25:06.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
512,testLL,2025-05-10T10:25:07.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
513,testLL,2025-05-10T10:25:08.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
514,testLL,2025-05-10T10:25:09.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
515,testLL,2025-05-10T10:25:10.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
516,testLL,2025-05-10T10:25:11.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
517,testLL,2025-05-10T10:25:12.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
518,testLL,2025-05-10T10:25:13.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
519,testLL,2025-05-10T10:25:14.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
520,testLL,2025-05-10T10:25:15.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
521,testLL,2025-05-10T10:25:16.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
522,testLL,2025-05-10T10:25:17.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
523,testLL,2025-05-10T10:25:18.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
524,testLL,2025-05-10T10:25:19.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
525,testLL,2025-05-10T10:25:20.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
526,testLL,2025-05-10T10:25:21.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
527,testLL,2025-05-10T10:25:22.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
528,testLL,2025-05-10T10:25:23.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
529,testLL,2025-05-10T10:25:24.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
530,testLL,2025-05-10T10:25:25.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
531,testLL,2025-05-10T10:25:26.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
532,testLL,2025-05-10T10:25:27.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
533,testLL,2025-05-10T10:25:28.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
534,testLL,2025-05-10T10:25:29.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
535,testLL,2025-05-10T10:25:30.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
536,testLL,2025-05-10T10:25:31.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
537,testLL,2025-05-10T10:25:32.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
538,testLL,2025-05-10T10:25:33.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
539,testLL,2025-05-10T10:25:34.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,36.0
540,testLL,2025-05-10T10:25:35.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
541,testLL,2025-05-10T10:25:36.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
542,testLL,2025-05-10T10:25:37.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
543,testLL,2025-05-10T10:25:38.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
544,testLL,2025-05-10T10:25:39.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
545,testLL,2025-05-10T10:25:40.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,36.0
546,testLL,2025-05-10T10:25:41.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
547,testLL,2025-05-10T10:25:42.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
548,testLL,2025-05-10T10:25:43.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
549,testLL,2025-05-10T10:25:44.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
550,testLL,2025-05-10T10:25:45.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
551,testLL,2025-05-10T10:25:46.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
552,testLL,2025-05-10T10:25:47.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
553,testLL,2025-05-10T10:25:48.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
554,testLL,2025-05-10T10:25:49.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
555,testLL,2025-05-10T10:25:50.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
556,testLL,2025-05-10T10:25:51.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
557,testLL,2025-05-10T10:25:52.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
558,testLL,2025-05-10T10:25:53.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
559,testLL,2025-05-10T10:25:54.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
560,testLL,2025-05-10T10:25:55.000,41.999761,-87.6578774,73.0,1.0,1.0,1.0,35.0
561,testLL,2025-05-10T10:25:56.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
562,testLL,2025-05-10T10:25:57.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
563,testLL,2025-05-10T10:25:59.000,41.999761,-87.6578774,73.0,1.0,1.0,0.0,35.0
564,testLL,2025-05-10T10:26:00.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
565,testLL,2025-05-10T10:26:02.000,41.999761,-87.6578774,73.0,0.0,0.0,0.0,35.0
566,testLL,2025-05-10T10:26:03.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
567,testLL,2025-05-10T10:26:05.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
568,testLL,2025-05-10T10:26:06.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
569,testLL,2025-05-10T10:26:07.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
570,testLL,2025-05-10T10:26:08.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
571,testLL,2025-05-10T10:26:09.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
572,testLL,2025-05-10T10:26:10.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
573,testLL,2025-05-10T10:26:11.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
574,testLL,2025-05-10T10:26:12.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
575,testLL,2025-05-10T10:26:13.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
576,testLL,2025-05-10T10:26:14.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
577,testLL,2025-05-10T10:26:15.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
578,testLL,2025-05-10T10:26:16.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
579,testLL,2025-05-10T10:26:17.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
580,testLL,2025-05-10T10:26:18.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
581,testLL,2025-05-10T10:26:19.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
582,testLL,2025-05-10T10:26:20.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
583,testLL,2025-05-10T10:26:21.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
584,testLL,2025-05-10T10:26:22.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
585,testLL,2025-05-10T10:26:23.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
586,testLL,2025-05-10T10:26:24.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
587,testLL,2025-05-10T10:26:25.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
588,testLL,2025-05-10T10:26:26.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
589,testLL,2025-05-10T10:26:27.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
590,testLL,2025-05-10T10:26:28.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
591,testLL,2025-05-10T10:26:29.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
592,testLL,2025-05-10T10:26:30.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
593,testLL,2025-05-10T10:26:31.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
594,testLL,2025-05-10T10:26:32.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
595,testLL,2025-05-10T10:26:33.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
596,testLL,2025-05-10T10:26:34.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
597,testLL,2025-05-10T10:26:35.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
598,testLL,2025-05-10T10:26:36.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
599,testLL,2025-05-10T10:26:37.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
600,testLL,2025-05-10T10:26:38.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
601,testLL,2025-05-10T10:26:39.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
602,testLL,2025-05-10T10:26:40.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
603,testLL,2025-05-10T10:26:41.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
604,testLL,2025-05-10T10:26:42.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
605,testLL,2025-05-10T10:26:43.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
606,testLL,2025-05-10T10:26:44.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
607,testLL,2025-05-10T10:26:45.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
608,testLL,2025-05-10T10:26:46.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
609,testLL,2025-05-10T10:26:47.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
610,testLL,2025-05-10T10:26:48.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
611,testLL,2025-05-10T10:26:49.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
612,testLL,2025-05-10T10:26:50.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
613,testLL,2025-05-10T10:26:51.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
614,testLL,2025-05-10T10:26:52.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
615,testLL,2025-05-10T10:26:53.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
616,testLL,2025-05-10T10:26:54.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
617,testLL,2025-05-10T10:26:55.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
618,testLL,2025-05-10T10:26:56.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
619,testLL,2025-05-10T10:26:57.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
620,testLL,2025-05-10T10:26:58.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
621,testLL,2025-05-10T10:26:59.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
622,testLL,2025-05-10T10:27:00.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
623,testLL,2025-05-10T10:27:01.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
624,testLL,2025-05-10T10:27:02.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
625,testLL,2025-05-10T10:27:03.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
626,testLL,2025-05-10T10:27:04.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
627,testLL,2025-05-10T10:27:05.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
628,testLL,2025-05-10T10:27:06.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
629,testLL,2025-05-10T10:27:07.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
630,testLL,2025-05-10T10:27:08.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
631,testLL,2025-05-10T10:27:09.000,41.999761,-87.6578774,74.0,2.0,2.0,2.0,35.0
632,testLL,2025-05-10T10:27:10.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
633,testLL,2025-05-10T10:27:11.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
634,testLL,2025-05-10T10:27:12.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
635,testLL,2025-05-10T10:27:13.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
636,testLL,2025-05-10T10:27:14.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
637,testLL,2025-05-10T10:27:15.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
638,testLL,2025-05-10T10:27:16.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
639,testLL,2025-05-10T10:27:17.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
640,testLL,2025-05-10T10:27:19.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
641,testLL,2025-05-10T10:27:21.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
642,testLL,2025-05-10T10:27:23.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
643,testLL,2025-05-10T10:27:24.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
644,testLL,2025-05-10T10:27:25.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
645,testLL,2025-05-10T10:27:26.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
646,testLL,2025-05-10T10:27:27.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
647,testLL,2025-05-10T10:27:28.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
648,testLL,2025-05-10T10:27:29.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
649,testLL,2025-05-10T10:27:30.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
650,testLL,2025-05-10T10:27:31.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
651,testLL,2025-05-10T10:27:32.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
652,testLL,2025-05-10T10:27:33.000,41.999761,-87.6578774,74.0,1.0,1.0,1.0,35.0
653,testLL,2025-05-10T10:27:34.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
654,testLL,2025-05-10T10:27:35.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
655,testLL,2025-05-10T10:27:36.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
656,testLL,2025-05-10T10:27:37.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
657,testLL,2025-05-10T10:27:38.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
658,testLL,2025-05-10T10:27:39.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,35.0
659,testLL,2025-05-10T10:27:40.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,34.0
660,testLL,2025-05-10T10:27:41.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
661,testLL,2025-05-10T10:27:42.000,41.999761,-87.6578774,74.0,0.0,0.0,0.0,34.0
662,testLL,2025-05-10T10:27:43.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
663,testLL,2025-05-10T10:27:44.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
664,testLL,2025-05-10T10:27:45.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
665,testLL,2025-05-10T10:27:46.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
666,testLL,2025-05-10T10:27:47.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
667,testLL,2025-05-10T10:27:48.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
668,testLL,2025-05-10T10:27:49.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
669,testLL,2025-05-10T10:27:50.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
670,testLL,2025-05-10T10:27:51.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
671,testLL,2025-05-10T10:27:52.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
672,testLL,2025-05-10T10:27:53.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
673,testLL,2025-05-10T10:27:54.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
674,testLL,2025-05-10T10:27:55.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
675,testLL,2025-05-10T10:27:56.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
676,testLL,2025-05-10T10:27:57.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
677,testLL,2025-05-10T10:27:58.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
678,testLL,2025-05-10T10:27:59.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
679,testLL,2025-05-10T10:28:00.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
680,testLL,2025-05-10T10:28:01.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
681,testLL,2025-05-10T10:28:02.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
682,testLL,2025-05-10T10:28:03.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
683,testLL,2025-05-10T10:28:04.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
684,testLL,2025-05-10T10:28:05.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
685,testLL,2025-05-10T10:28:06.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
686,testLL,2025-05-10T10:28:07.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
687,testLL,2025-05-10T10:28:08.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,35.0
688,testLL,2025-05-10T10:28:09.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,35.0
689,testLL,2025-05-10T10:28:10.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,35.0
690,testLL,2025-05-10T10:28:11.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,35.0
691,testLL,2025-05-10T10:28:12.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,35.0
692,testLL,2025-05-10T10:28:13.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,35.0
693,testLL,2025-05-10T10:28:14.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,35.0
694,testLL,2025-05-10T10:28:15.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,35.0
695,testLL,2025-05-10T10:28:16.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
696,testLL,2025-05-10T10:28:17.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
697,testLL,2025-05-10T10:28:18.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
698,testLL,2025-05-10T10:28:19.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
699,testLL,2025-05-10T10:28:20.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
700,testLL,2025-05-10T10:28:21.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
701,testLL,2025-05-10T10:28:22.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
702,testLL,2025-05-10T10:28:23.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
703,testLL,2025-05-10T10:28:24.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
704,testLL,2025-05-10T10:28:25.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
705,testLL,2025-05-10T10:28:26.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
706,testLL,2025-05-10T10:28:27.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
707,testLL,2025-05-10T10:28:28.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
708,testLL,2025-05-10T10:28:29.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
709,testLL,2025-05-10T10:28:30.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
710,testLL,2025-05-10T10:28:31.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
711,testLL,2025-05-10T10:28:32.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
712,testLL,2025-05-10T10:28:33.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
713,testLL,2025-05-10T10:28:34.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
714,testLL,2025-05-10T10:28:35.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
715,testLL,2025-05-10T10:28:36.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
716,testLL,2025-05-10T10:28:37.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
717,testLL,2025-05-10T10:28:39.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
718,testLL,2025-05-10T10:28:41.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
719,testLL,2025-05-10T10:28:42.000,41.999761,-87.6578774,75.0,1.0,1.0,2.0,34.0
720,testLL,2025-05-10T10:28:44.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
721,testLL,2025-05-10T10:28:45.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
722,testLL,2025-05-10T10:28:46.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
723,testLL,2025-05-10T10:28:47.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
724,testLL,2025-05-10T10:28:48.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
725,testLL,2025-05-10T10:28:49.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
726,testLL,2025-05-10T10:28:50.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
727,testLL,2025-05-10T10:28:51.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
728,testLL,2025-05-10T10:28:52.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
729,testLL,2025-05-10T10:28:53.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
730,testLL,2025-05-10T10:28:54.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
731,testLL,2025-05-10T10:28:55.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
732,testLL,2025-05-10T10:28:56.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
733,testLL,2025-05-10T10:28:57.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
734,testLL,2025-05-10T10:28:58.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
735,testLL,2025-05-10T10:28:59.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
736,testLL,2025-05-10T10:29:00.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
737,testLL,2025-05-10T10:29:01.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
738,testLL,2025-05-10T10:29:02.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
739,testLL,2025-05-10T10:29:03.000,41.999761,-87.6578774,75.0,0.0,0.0,0.0,34.0
740,testLL,2025-05-10T10:29:04.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
741,testLL,2025-05-10T10:29:05.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
742,testLL,2025-05-10T10:29:06.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
743,testLL,2025-05-10T10:29:07.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
744,testLL,2025-05-10T10:29:08.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
745,testLL,2025-05-10T10:29:09.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
746,testLL,2025-05-10T10:29:10.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
747,testLL,2025-05-10T10:29:11.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
748,testLL,2025-05-10T10:29:12.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
749,testLL,2025-05-10T10:29:13.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
750,testLL,2025-05-10T10:29:14.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
751,testLL,2025-05-10T10:29:15.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
752,testLL,2025-05-10T10:29:16.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
753,testLL,2025-05-10T10:29:17.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
754,testLL,2025-05-10T10:29:18.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
755,testLL,2025-05-10T10:29:19.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
756,testLL,2025-05-10T10:29:20.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
757,testLL,2025-05-10T10:29:21.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
758,testLL,2025-05-10T10:29:22.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
759,testLL,2025-05-10T10:29:23.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
760,testLL,2025-05-10T10:29:24.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
761,testLL,2025-05-10T10:29:25.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
762,testLL,2025-05-10T10:29:26.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
763,testLL,2025-05-10T10:29:27.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
764,testLL,2025-05-10T10:29:28.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
765,testLL,2025-05-10T10:29:29.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
766,testLL,2025-05-10T10:29:30.000,41.999761,-87.6578774,75.0,2.0,2.0,2.0,34.0
767,testLL,2025-05-10T10:29:31.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
768,testLL,2025-05-10T10:29:32.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
769,testLL,2025-05-10T10:29:33.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
770,testLL,2025-05-10T10:29:34.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
771,testLL,2025-05-10T10:29:35.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
772,testLL,2025-05-10T10:29:36.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
773,testLL,2025-05-10T10:29:37.000,41.999761,-87.6578774,75.0,1.0,1.0,1.0,34.0
