,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
487,Practice 7/4,2025-04-09T16:21:35.000,42.001458716,-87.665502852,75.0,2.0,2.0,2.0,28.0
488,Practice 7/4,2025-04-09T16:21:36.000,42.001454008,-87.665486168,75.0,2.0,2.0,2.0,28.0
489,Practice 7/4,2025-04-09T16:21:37.000,42.001445743,-87.665475098,75.0,2.0,2.0,2.0,27.0
490,Practice 7/4,2025-04-09T16:21:38.000,42.001439587,-87.66546089,75.0,3.0,4.0,3.0,27.0
491,Practice 7/4,2025-04-09T16:21:39.000,42.001433034,-87.665445984,75.0,3.0,4.0,3.0,27.0
492,Practice 7/4,2025-04-09T16:21:40.000,42.001425929,-87.665428941,75.0,3.0,4.0,3.0,27.0
493,Practice 7/4,2025-04-09T16:21:41.000,42.001416421,-87.665424975,75.0,2.0,2.0,2.0,27.0
494,Practice 7/4,2025-04-09T16:21:42.000,42.001410559,-87.665427351,75.0,2.0,2.0,2.0,27.0
495,Practice 7/4,2025-04-09T16:21:43.000,42.00140293,-87.665422233,75.0,1.0,1.0,1.0,27.0
496,Practice 7/4,2025-04-09T16:21:44.000,42.001394544,-87.665414441,75.0,1.0,1.0,1.0,27.0
497,Practice 7/4,2025-04-09T16:21:45.000,42.001396221,-87.665397066,75.0,2.0,2.0,2.0,27.0
498,Practice 7/4,2025-04-09T16:21:46.000,42.001403726,-87.665376124,75.0,2.0,2.0,2.0,27.0
499,Practice 7/4,2025-04-09T16:21:47.000,42.001410686,-87.665360712,75.0,2.0,2.0,2.0,27.0
500,Practice 7/4,2025-04-09T16:21:48.000,42.001414928,-87.665342588,75.0,2.0,2.0,2.0,28.0
501,Practice 7/4,2025-04-09T16:21:49.000,42.00141556,-87.665327134,75.0,2.0,2.0,2.0,28.0
502,Practice 7/4,2025-04-09T16:21:50.000,42.001416061,-87.66531134,75.0,3.0,4.0,3.0,28.0
503,Practice 7/4,2025-04-09T16:21:51.000,42.001422557,-87.665295612,74.0,3.0,3.0,3.0,28.0
504,Practice 7/4,2025-04-09T16:21:53.000,42.001428645,-87.665280979,74.0,2.0,2.0,2.0,27.0
505,Practice 7/4,2025-04-09T16:21:54.000,42.001432623,-87.665264561,74.0,2.0,2.0,2.0,27.0
506,Practice 7/4,2025-04-09T16:21:55.000,42.00143748,-87.665248069,74.0,2.0,2.0,2.0,27.0
507,Practice 7/4,2025-04-09T16:21:56.000,42.001448931,-87.665212673,74.0,2.0,2.0,2.0,27.0
508,Practice 7/4,2025-04-09T16:21:57.000,42.001448931,-87.665212673,74.0,2.0,2.0,2.0,28.0
509,Practice 7/4,2025-04-09T16:21:58.000,42.001447662,-87.665177417,74.0,2.0,2.0,2.0,28.0
510,Practice 7/4,2025-04-09T16:21:59.000,42.001444426,-87.665161018,74.0,2.0,2.0,2.0,28.0
511,Practice 7/4,2025-04-09T16:22:00.000,42.001448234,-87.665142536,74.0,2.0,2.0,2.0,28.0
512,Practice 7/4,2025-04-09T16:22:01.000,42.001452758,-87.665124278,74.0,3.0,4.0,3.0,28.0
513,Practice 7/4,2025-04-09T16:22:02.000,42.001456808,-87.665105345,74.0,3.0,4.0,3.0,28.0
514,Practice 7/4,2025-04-09T16:22:03.000,42.001458126,-87.665085838,74.0,3.0,4.0,3.0,28.0
515,Practice 7/4,2025-04-09T16:22:04.000,42.001456118,-87.665066777,74.0,3.0,4.0,3.0,28.0
516,Practice 7/4,2025-04-09T16:22:05.000,42.001458591,-87.66504794,74.0,3.0,4.0,3.0,28.0
517,Practice 7/4,2025-04-09T16:22:06.000,42.001456199,-87.665030315,74.0,3.0,4.0,3.0,28.0
518,Practice 7/4,2025-04-09T16:22:07.000,42.001454244,-87.665010851,74.0,3.0,4.0,3.0,28.0
519,Practice 7/4,2025-04-09T16:22:08.000,42.001455436,-87.66499257,74.0,3.0,4.0,3.0,28.0
520,Practice 7/4,2025-04-09T16:22:09.000,42.001455055,-87.664973271,74.0,3.0,4.0,3.0,28.0
521,Practice 7/4,2025-04-09T16:22:10.000,42.001455008,-87.664955043,74.0,3.0,4.0,3.0,28.0
522,Practice 7/4,2025-04-09T16:22:11.000,42.001454013,-87.664938874,74.0,3.0,4.0,3.0,28.0
523,Practice 7/4,2025-04-09T16:22:12.000,42.001452648,-87.66492016,74.0,3.0,4.0,3.0,28.0
524,Practice 7/4,2025-04-09T16:22:13.000,42.001450416,-87.664901463,74.0,3.0,4.0,3.0,28.0
525,Practice 7/4,2025-04-09T16:22:14.000,42.001447411,-87.664883317,74.0,3.0,4.0,3.0,28.0
526,Practice 7/4,2025-04-09T16:22:15.000,42.001444535,-87.664866125,74.0,3.0,4.0,3.0,28.0
527,Practice 7/4,2025-04-09T16:22:16.000,42.001444131,-87.664849023,74.0,3.0,4.0,3.0,28.0
528,Practice 7/4,2025-04-09T16:22:17.000,42.001442847,-87.66483225,74.0,3.0,4.0,3.0,28.0
529,Practice 7/4,2025-04-09T16:22:18.000,42.001446711,-87.664814331,74.0,3.0,4.0,3.0,28.0
530,Practice 7/4,2025-04-09T16:22:19.000,42.001444233,-87.664796787,74.0,3.0,4.0,3.0,28.0
531,Practice 7/4,2025-04-09T16:22:20.000,42.001442497,-87.664779853,74.0,3.0,4.0,3.0,28.0
532,Practice 7/4,2025-04-09T16:22:21.000,42.001437447,-87.664760888,74.0,3.0,4.0,3.0,28.0
533,Practice 7/4,2025-04-09T16:22:22.000,42.001436822,-87.664745185,74.0,3.0,4.0,3.0,28.0
534,Practice 7/4,2025-04-09T16:22:23.000,42.001434674,-87.6647335,74.0,3.0,4.0,3.0,28.0
535,Practice 7/4,2025-04-09T16:22:24.000,42.001433319,-87.664718868,74.0,3.0,4.0,3.0,28.0
536,Practice 7/4,2025-04-09T16:22:26.000,42.001436172,-87.66469793,74.0,3.0,4.0,3.0,28.0
537,Practice 7/4,2025-04-09T16:22:27.000,42.001436358,-87.664665871,74.0,3.0,4.0,3.0,28.0
538,Practice 7/4,2025-04-09T16:22:28.000,42.001436358,-87.664665871,74.0,3.0,4.0,3.0,28.0
539,Practice 7/4,2025-04-09T16:22:29.000,42.001436891,-87.664629163,74.0,3.0,4.0,3.0,28.0
540,Practice 7/4,2025-04-09T16:22:30.000,42.001437638,-87.66461121,74.0,3.0,4.0,3.0,28.0
541,Practice 7/4,2025-04-09T16:22:31.000,42.001434569,-87.664595927,74.0,3.0,4.0,3.0,28.0
542,Practice 7/4,2025-04-09T16:22:32.000,42.001434475,-87.664577279,74.0,3.0,4.0,3.0,28.0
543,Practice 7/4,2025-04-09T16:22:33.000,42.001432286,-87.664555368,74.0,3.0,4.0,3.0,28.0
544,Practice 7/4,2025-04-09T16:22:34.000,42.001431459,-87.664534709,74.0,4.0,4.0,4.0,28.0
545,Practice 7/4,2025-04-09T16:22:35.000,42.001432633,-87.66451958,74.0,4.0,5.0,5.0,28.0
546,Practice 7/4,2025-04-09T16:22:36.000,42.001434393,-87.664504887,74.0,3.0,4.0,3.0,28.0
547,Practice 7/4,2025-04-09T16:22:37.000,42.001435928,-87.664491479,74.0,3.0,4.0,3.0,28.0
548,Practice 7/4,2025-04-09T16:22:38.000,42.001435383,-87.664471174,74.0,4.0,5.0,5.0,28.0
549,Practice 7/4,2025-04-09T16:22:39.000,42.001434253,-87.664459638,73.0,3.0,4.0,3.0,28.0
550,Practice 7/4,2025-04-09T16:22:40.000,42.001433925,-87.664442173,73.0,3.0,4.0,3.0,28.0
551,Practice 7/4,2025-04-09T16:22:41.000,42.001431436,-87.664417152,73.0,3.0,4.0,3.0,28.0
552,Practice 7/4,2025-04-09T16:22:42.000,42.001431592,-87.664392517,73.0,3.0,4.0,3.0,28.0
553,Practice 7/4,2025-04-09T16:22:43.000,42.0014331,-87.66437018,73.0,3.0,4.0,3.0,28.0
554,Practice 7/4,2025-04-09T16:22:44.000,42.00143525,-87.66435147,73.0,3.0,4.0,3.0,28.0
555,Practice 7/4,2025-04-09T16:22:45.000,42.001435688,-87.664331621,73.0,3.0,4.0,3.0,28.0
556,Practice 7/4,2025-04-09T16:22:46.000,42.001436962,-87.664312041,73.0,3.0,4.0,3.0,28.0
557,Practice 7/4,2025-04-09T16:22:47.000,42.001439528,-87.664297151,73.0,3.0,4.0,3.0,28.0
558,Practice 7/4,2025-04-09T16:22:48.000,42.00144087,-87.66428376,73.0,3.0,4.0,3.0,28.0
559,Practice 7/4,2025-04-09T16:22:49.000,42.001442626,-87.664270263,73.0,3.0,4.0,3.0,28.0
560,Practice 7/4,2025-04-09T16:22:50.000,42.00144361,-87.664253054,73.0,4.0,5.0,5.0,28.0
561,Practice 7/4,2025-04-09T16:22:51.000,42.001443996,-87.66423689,73.0,4.0,5.0,5.0,28.0
562,Practice 7/4,2025-04-09T16:22:52.000,42.001444629,-87.664217849,73.0,4.0,5.0,5.0,28.0
563,Practice 7/4,2025-04-09T16:22:53.000,42.00144415,-87.664199536,73.0,3.0,4.0,3.0,28.0
564,Practice 7/4,2025-04-09T16:22:54.000,42.001447176,-87.664180832,73.0,3.0,4.0,3.0,28.0
565,Practice 7/4,2025-04-09T16:22:56.000,42.001452105,-87.66416347,73.0,3.0,4.0,3.0,28.0
566,Practice 7/4,2025-04-09T16:22:57.000,42.001447789,-87.664144337,73.0,4.0,5.0,5.0,28.0
567,Practice 7/4,2025-04-09T16:22:58.000,42.001452352,-87.664126128,73.0,4.0,5.0,5.0,28.0
568,Practice 7/4,2025-04-09T16:22:59.000,42.001458058,-87.664088988,73.0,4.0,5.0,5.0,28.0
569,Practice 7/4,2025-04-09T16:23:00.000,42.001455708,-87.664069249,73.0,4.0,5.0,5.0,28.0
570,Practice 7/4,2025-04-09T16:23:01.000,42.001455813,-87.664049679,73.0,3.0,4.0,3.0,28.0
571,Practice 7/4,2025-04-09T16:23:02.000,42.001459051,-87.664029039,73.0,3.0,4.0,3.0,28.0
572,Practice 7/4,2025-04-09T16:23:03.000,42.001462197,-87.664009991,73.0,3.0,4.0,3.0,28.0
573,Practice 7/4,2025-04-09T16:23:04.000,42.001464206,-87.663990006,73.0,3.0,4.0,3.0,28.0
574,Practice 7/4,2025-04-09T16:23:05.000,42.00146899,-87.663968992,73.0,3.0,4.0,3.0,28.0
575,Practice 7/4,2025-04-09T16:23:06.000,42.001467095,-87.663948347,73.0,3.0,4.0,3.0,28.0
576,Practice 7/4,2025-04-09T16:23:07.000,42.001466756,-87.663927652,73.0,3.0,4.0,3.0,28.0
577,Practice 7/4,2025-04-09T16:23:08.000,42.001467852,-87.663907066,73.0,3.0,4.0,3.0,28.0
578,Practice 7/4,2025-04-09T16:23:09.000,42.001471518,-87.663887697,73.0,3.0,4.0,3.0,28.0
579,Practice 7/4,2025-04-09T16:23:10.000,42.001472667,-87.663867841,73.0,3.0,4.0,3.0,28.0
580,Practice 7/4,2025-04-09T16:23:11.000,42.001472551,-87.663848397,73.0,3.0,4.0,3.0,28.0
581,Practice 7/4,2025-04-09T16:23:12.000,42.001472867,-87.663829978,73.0,3.0,4.0,3.0,28.0
582,Practice 7/4,2025-04-09T16:23:13.000,42.001472101,-87.663811653,73.0,3.0,4.0,3.0,29.0
583,Practice 7/4,2025-04-09T16:23:14.000,42.001473192,-87.663793803,73.0,3.0,4.0,3.0,29.0
584,Practice 7/4,2025-04-09T16:23:15.000,42.001474461,-87.663775802,73.0,3.0,4.0,3.0,29.0
585,Practice 7/4,2025-04-09T16:23:16.000,42.001471027,-87.663757121,73.0,3.0,4.0,3.0,29.0
586,Practice 7/4,2025-04-09T16:23:17.000,42.001471555,-87.663737713,73.0,3.0,4.0,3.0,29.0
587,Practice 7/4,2025-04-09T16:23:18.000,42.001474129,-87.663718651,73.0,3.0,4.0,3.0,29.0
588,Practice 7/4,2025-04-09T16:23:19.000,42.001472801,-87.663699797,73.0,3.0,4.0,3.0,29.0
589,Practice 7/4,2025-04-09T16:23:20.000,42.00147234,-87.663681019,73.0,3.0,4.0,3.0,29.0
590,Practice 7/4,2025-04-09T16:23:21.000,42.001472926,-87.663662112,73.0,3.0,4.0,3.0,29.0
591,Practice 7/4,2025-04-09T16:23:22.000,42.001472799,-87.663643473,73.0,3.0,4.0,3.0,29.0
592,Practice 7/4,2025-04-09T16:23:23.000,42.001471292,-87.66362392,73.0,4.0,5.0,5.0,29.0
593,Practice 7/4,2025-04-09T16:23:25.000,42.001472341,-87.663604114,72.0,,,,
594,Practice 7/4,2025-04-09T16:23:25.000,42.00147016,-87.663584421,72.0,4.0,,,
595,Practice 7/4,2025-04-09T16:23:25.000,42.001472341,-87.663604114,,4.0,,,
596,Practice 7/4,2025-04-09T16:23:25.000,42.00147016,-87.663584421,,,5.0,,
597,Practice 7/4,2025-04-09T16:23:25.000,42.001472341,-87.663604114,,,5.0,5.0,
598,Practice 7/4,2025-04-09T16:23:25.000,42.00147016,-87.663584421,,,,5.0,29.0
599,Practice 7/4,2025-04-09T16:23:25.000,42.001472341,-87.663604114,,,,,29.0
600,Practice 7/4,2025-04-09T16:23:27.000,42.001468956,-87.663544064,72.0,,,,
601,Practice 7/4,2025-04-09T16:23:27.000,42.001468547,-87.663564104,72.0,4.0,,,
602,Practice 7/4,2025-04-09T16:23:27.000,42.001468956,-87.663544064,,3.0,,,
603,Practice 7/4,2025-04-09T16:23:27.000,42.001468547,-87.663564104,,,4.0,,
604,Practice 7/4,2025-04-09T16:23:27.000,42.001468956,-87.663544064,,,4.0,3.0,
605,Practice 7/4,2025-04-09T16:23:27.000,42.001468547,-87.663564104,,,,4.0,
606,Practice 7/4,2025-04-09T16:23:27.000,42.001468956,-87.663544064,,,,,29.0
607,Practice 7/4,2025-04-09T16:23:27.000,42.001468547,-87.663564104,,,,,29.0
608,Practice 7/4,2025-04-09T16:23:29.000,42.001468062,-87.66352444,72.0,2.0,2.0,2.0,29.0
609,Practice 7/4,2025-04-09T16:23:30.000,42.001467606,-87.663505231,72.0,2.0,2.0,2.0,29.0
610,Practice 7/4,2025-04-09T16:23:31.000,42.001466561,-87.663486249,72.0,2.0,2.0,2.0,29.0
611,Practice 7/4,2025-04-09T16:23:32.000,42.001471264,-87.663447198,72.0,2.0,2.0,2.0,29.0
612,Practice 7/4,2025-04-09T16:23:33.000,42.001468065,-87.663427312,72.0,4.0,5.0,5.0,29.0
613,Practice 7/4,2025-04-09T16:23:34.000,42.001467772,-87.663407854,72.0,4.0,5.0,5.0,29.0
614,Practice 7/4,2025-04-09T16:23:35.000,42.00146682,-87.663388908,72.0,4.0,5.0,5.0,29.0
615,Practice 7/4,2025-04-09T16:23:36.000,42.001465174,-87.663370721,72.0,3.0,4.0,3.0,29.0
616,Practice 7/4,2025-04-09T16:23:37.000,42.001463762,-87.663350856,72.0,3.0,4.0,3.0,29.0
617,Practice 7/4,2025-04-09T16:23:38.000,42.001465251,-87.663331734,72.0,3.0,4.0,3.0,29.0
618,Practice 7/4,2025-04-09T16:23:39.000,42.001468444,-87.663312982,72.0,3.0,4.0,3.0,29.0
619,Practice 7/4,2025-04-09T16:23:40.000,42.001473879,-87.663293854,72.0,3.0,4.0,3.0,29.0
620,Practice 7/4,2025-04-09T16:23:41.000,42.001475238,-87.66327597,72.0,3.0,4.0,3.0,29.0
621,Practice 7/4,2025-04-09T16:23:42.000,42.00147649,-87.663257496,72.0,3.0,4.0,3.0,29.0
622,Practice 7/4,2025-04-09T16:23:43.000,42.001477686,-87.663238713,72.0,3.0,4.0,3.0,29.0
623,Practice 7/4,2025-04-09T16:23:44.000,42.001479354,-87.66321943,72.0,3.0,4.0,3.0,29.0
624,Practice 7/4,2025-04-09T16:23:45.000,42.001479508,-87.663200147,72.0,4.0,5.0,5.0,29.0
625,Practice 7/4,2025-04-09T16:23:46.000,42.001479919,-87.663180414,72.0,4.0,5.0,5.0,29.0
626,Practice 7/4,2025-04-09T16:23:47.000,42.001477842,-87.663163206,72.0,4.0,5.0,5.0,29.0
627,Practice 7/4,2025-04-09T16:23:48.000,42.001477831,-87.663144161,72.0,4.0,5.0,5.0,29.0
628,Practice 7/4,2025-04-09T16:23:49.000,42.001479074,-87.663123582,72.0,4.0,5.0,5.0,29.0
629,Practice 7/4,2025-04-09T16:23:50.000,42.001478079,-87.663105215,72.0,4.0,5.0,5.0,29.0
630,Practice 7/4,2025-04-09T16:23:51.000,42.001476406,-87.663086174,72.0,4.0,5.0,5.0,29.0
631,Practice 7/4,2025-04-09T16:23:52.000,42.001477499,-87.663067552,72.0,4.0,5.0,5.0,29.0
632,Practice 7/4,2025-04-09T16:23:53.000,42.001480111,-87.663046391,72.0,4.0,5.0,5.0,29.0
633,Practice 7/4,2025-04-09T16:23:54.000,42.001481118,-87.663026354,72.0,4.0,5.0,5.0,29.0
634,Practice 7/4,2025-04-09T16:23:55.000,42.001478691,-87.663005948,72.0,4.0,5.0,5.0,29.0
635,Practice 7/4,2025-04-09T16:23:56.000,42.001475809,-87.662985822,72.0,4.0,5.0,5.0,29.0
636,Practice 7/4,2025-04-09T16:23:57.000,42.001478321,-87.662964527,72.0,4.0,5.0,5.0,29.0
637,Practice 7/4,2025-04-09T16:23:58.000,42.001477518,-87.662944131,72.0,4.0,5.0,5.0,29.0
638,Practice 7/4,2025-04-09T16:23:59.000,42.001476529,-87.662924557,71.0,4.0,5.0,5.0,29.0
639,Practice 7/4,2025-04-09T16:24:00.000,42.001473498,-87.662904612,71.0,4.0,5.0,5.0,29.0
640,Practice 7/4,2025-04-09T16:24:02.000,42.001471571,-87.662883923,71.0,4.0,5.0,5.0,29.0
641,Practice 7/4,2025-04-09T16:24:03.000,42.001469801,-87.662863869,71.0,,,,
642,Practice 7/4,2025-04-09T16:24:03.000,42.001471733,-87.662844937,71.0,,,,
643,Practice 7/4,2025-04-09T16:24:03.000,42.001469801,-87.662863869,,4.0,,,
644,Practice 7/4,2025-04-09T16:24:03.000,42.001471733,-87.662844937,,4.0,4.0,,
645,Practice 7/4,2025-04-09T16:24:03.000,42.001469801,-87.662863869,,,5.0,,
646,Practice 7/4,2025-04-09T16:24:03.000,42.001471733,-87.662844937,,,,4.0,
647,Practice 7/4,2025-04-09T16:24:03.000,42.001469801,-87.662863869,,,,5.0,29.0
648,Practice 7/4,2025-04-09T16:24:03.000,42.001471733,-87.662844937,,,,,29.0
649,Practice 7/4,2025-04-09T16:24:05.000,42.001471036,-87.662805012,71.0,3.0,4.0,3.0,29.0
650,Practice 7/4,2025-04-09T16:24:06.000,42.001470967,-87.662785364,71.0,3.0,4.0,3.0,29.0
651,Practice 7/4,2025-04-09T16:24:07.000,42.001470967,-87.662785364,71.0,3.0,4.0,3.0,29.0
652,Practice 7/4,2025-04-09T16:24:08.000,42.001469614,-87.662744943,71.0,3.0,4.0,3.0,29.0
653,Practice 7/4,2025-04-09T16:24:09.000,42.001471943,-87.662722484,71.0,3.0,4.0,3.0,29.0
654,Practice 7/4,2025-04-09T16:24:10.000,42.001473278,-87.66270181,71.0,3.0,4.0,3.0,29.0
655,Practice 7/4,2025-04-09T16:24:11.000,42.001472071,-87.662680938,71.0,3.0,4.0,3.0,29.0
656,Practice 7/4,2025-04-09T16:24:12.000,42.001466611,-87.662660731,71.0,3.0,4.0,3.0,29.0
657,Practice 7/4,2025-04-09T16:24:13.000,42.001462713,-87.66264037,71.0,3.0,4.0,3.0,29.0
658,Practice 7/4,2025-04-09T16:24:14.000,42.001466621,-87.662617898,71.0,3.0,4.0,3.0,29.0
659,Practice 7/4,2025-04-09T16:24:15.000,42.001468377,-87.662597502,71.0,3.0,4.0,3.0,29.0
660,Practice 7/4,2025-04-09T16:24:16.000,42.001470775,-87.662577011,71.0,3.0,4.0,3.0,30.0
661,Practice 7/4,2025-04-09T16:24:17.000,42.001470319,-87.662556283,71.0,3.0,4.0,3.0,30.0
662,Practice 7/4,2025-04-09T16:24:18.000,42.001466097,-87.66253661,71.0,3.0,4.0,3.0,30.0
663,Practice 7/4,2025-04-09T16:24:19.000,42.001464031,-87.662515552,71.0,3.0,4.0,3.0,30.0
664,Practice 7/4,2025-04-09T16:24:20.000,42.001460912,-87.662495756,71.0,3.0,4.0,3.0,30.0
665,Practice 7/4,2025-04-09T16:24:21.000,42.001458109,-87.662475434,71.0,3.0,4.0,3.0,30.0
666,Practice 7/4,2025-04-09T16:24:22.000,42.00145576,-87.662455543,71.0,3.0,4.0,3.0,30.0
667,Practice 7/4,2025-04-09T16:24:23.000,42.001455867,-87.662435561,71.0,3.0,4.0,3.0,30.0
668,Practice 7/4,2025-04-09T16:24:24.000,42.001458832,-87.662417333,71.0,3.0,4.0,3.0,30.0
669,Practice 7/4,2025-04-09T16:24:25.000,42.0014591,-87.662398014,71.0,4.0,5.0,5.0,30.0
670,Practice 7/4,2025-04-09T16:24:26.000,42.001459689,-87.662379024,71.0,4.0,5.0,5.0,30.0
671,Practice 7/4,2025-04-09T16:24:27.000,42.001456361,-87.662356302,71.0,3.0,4.0,3.0,30.0
672,Practice 7/4,2025-04-09T16:24:28.000,42.001455542,-87.662338384,71.0,4.0,5.0,5.0,30.0
673,Practice 7/4,2025-04-09T16:24:29.000,42.001457908,-87.662319446,70.0,4.0,5.0,5.0,30.0
674,Practice 7/4,2025-04-09T16:24:30.000,42.001460561,-87.662302564,70.0,4.0,5.0,5.0,30.0
675,Practice 7/4,2025-04-09T16:24:31.000,42.001463565,-87.662284294,70.0,4.0,5.0,5.0,30.0
676,Practice 7/4,2025-04-09T16:24:32.000,42.001460825,-87.662264014,70.0,4.0,5.0,5.0,30.0
677,Practice 7/4,2025-04-09T16:24:33.000,42.00146812,-87.662245854,70.0,4.0,5.0,5.0,30.0
678,Practice 7/4,2025-04-09T16:24:35.000,42.001464289,-87.662224427,70.0,4.0,5.0,5.0,30.0
679,Practice 7/4,2025-04-09T16:24:36.000,42.001458346,-87.662203642,70.0,,,,
680,Practice 7/4,2025-04-09T16:24:36.000,42.001457577,-87.662184388,70.0,,,,
681,Practice 7/4,2025-04-09T16:24:36.000,42.001458346,-87.662203642,,4.0,,,
682,Practice 7/4,2025-04-09T16:24:36.000,42.001457577,-87.662184388,,4.0,,,
683,Practice 7/4,2025-04-09T16:24:36.000,42.001458346,-87.662203642,,,5.0,,
684,Practice 7/4,2025-04-09T16:24:36.000,42.001457577,-87.662184388,,,5.0,5.0,
685,Practice 7/4,2025-04-09T16:24:36.000,42.001458346,-87.662203642,,,,5.0,
686,Practice 7/4,2025-04-09T16:24:36.000,42.001457577,-87.662184388,,,,,30.0
687,Practice 7/4,2025-04-09T16:24:36.000,42.001458346,-87.662203642,,,,,30.0
688,Practice 7/4,2025-04-09T16:24:38.000,42.001462799,-87.662143796,70.0,4.0,5.0,5.0,30.0
689,Practice 7/4,2025-04-09T16:24:39.000,42.001461331,-87.662125029,70.0,4.0,5.0,5.0,30.0
690,Practice 7/4,2025-04-09T16:24:40.000,42.001457404,-87.662105403,70.0,4.0,5.0,5.0,30.0
691,Practice 7/4,2025-04-09T16:24:41.000,42.001452549,-87.662085774,70.0,4.0,5.0,5.0,30.0
692,Practice 7/4,2025-04-09T16:24:42.000,42.001452365,-87.662064572,70.0,4.0,5.0,5.0,30.0
693,Practice 7/4,2025-04-09T16:24:43.000,42.001453274,-87.662043134,70.0,5.0,6.0,6.0,30.0
694,Practice 7/4,2025-04-09T16:24:44.000,42.001454915,-87.662023269,70.0,4.0,5.0,5.0,30.0
695,Practice 7/4,2025-04-09T16:24:45.000,42.001454687,-87.662003135,70.0,4.0,5.0,5.0,30.0
696,Practice 7/4,2025-04-09T16:24:46.000,42.001452784,-87.661983729,70.0,4.0,5.0,5.0,30.0
697,Practice 7/4,2025-04-09T16:24:47.000,42.00145423,-87.66196474,70.0,4.0,5.0,5.0,30.0
698,Practice 7/4,2025-04-09T16:24:48.000,42.001453812,-87.661944928,70.0,4.0,5.0,5.0,30.0
699,Practice 7/4,2025-04-09T16:24:49.000,42.001454916,-87.661924709,70.0,4.0,5.0,5.0,30.0
700,Practice 7/4,2025-04-09T16:24:50.000,42.0014565,-87.661904942,70.0,5.0,6.0,6.0,30.0
701,Practice 7/4,2025-04-09T16:24:51.000,42.001460135,-87.661886385,70.0,5.0,6.0,6.0,30.0
702,Practice 7/4,2025-04-09T16:24:52.000,42.001464157,-87.661868152,70.0,5.0,6.0,6.0,31.0
703,Practice 7/4,2025-04-09T16:24:53.000,42.001468195,-87.661849958,70.0,5.0,6.0,6.0,31.0
704,Practice 7/4,2025-04-09T16:24:54.000,42.001468195,-87.661830925,70.0,5.0,6.0,6.0,31.0
705,Practice 7/4,2025-04-09T16:24:55.000,42.001469386,-87.661811846,70.0,5.0,6.0,6.0,31.0
706,Practice 7/4,2025-04-09T16:24:56.000,42.001470952,-87.661793356,70.0,5.0,6.0,6.0,31.0
707,Practice 7/4,2025-04-09T16:24:57.000,42.001469835,-87.661775758,70.0,5.0,6.0,6.0,31.0
708,Practice 7/4,2025-04-09T16:24:58.000,42.001467244,-87.661758387,70.0,5.0,6.0,6.0,31.0
709,Practice 7/4,2025-04-09T16:24:59.000,42.001463624,-87.661741969,70.0,5.0,6.0,6.0,31.0
710,Practice 7/4,2025-04-09T16:25:00.000,42.001461751,-87.661725244,70.0,4.0,5.0,5.0,31.0
711,Practice 7/4,2025-04-09T16:25:01.000,42.001459467,-87.66170674,70.0,4.0,5.0,5.0,31.0
712,Practice 7/4,2025-04-09T16:25:02.000,42.0014532,-87.661690854,70.0,4.0,5.0,5.0,31.0
713,Practice 7/4,2025-04-09T16:25:03.000,42.001446216,-87.661676204,70.0,4.0,4.0,4.0,31.0
714,Practice 7/4,2025-04-09T16:25:04.000,42.001441624,-87.661660122,69.0,3.0,4.0,3.0,31.0
715,Practice 7/4,2025-04-09T16:25:05.000,42.001435244,-87.661645609,69.0,3.0,4.0,3.0,31.0
716,Practice 7/4,2025-04-09T16:25:06.000,42.001421506,-87.661637394,69.0,3.0,4.0,3.0,31.0
717,Practice 7/4,2025-04-09T16:25:07.000,42.001411179,-87.66162209,69.0,3.0,4.0,3.0,31.0
718,Practice 7/4,2025-04-09T16:25:09.000,42.001389698,-87.661593062,69.0,,,,
719,Practice 7/4,2025-04-09T16:25:09.000,42.001400232,-87.661609628,69.0,3.0,,,
720,Practice 7/4,2025-04-09T16:25:09.000,42.001389698,-87.661593062,,3.0,,,
721,Practice 7/4,2025-04-09T16:25:09.000,42.001400232,-87.661609628,,,4.0,,
722,Practice 7/4,2025-04-09T16:25:09.000,42.001389698,-87.661593062,,,4.0,,
723,Practice 7/4,2025-04-09T16:25:09.000,42.001400232,-87.661609628,,,,3.0,
724,Practice 7/4,2025-04-09T16:25:09.000,42.001389698,-87.661593062,,,,3.0,
725,Practice 7/4,2025-04-09T16:25:09.000,42.001400232,-87.661609628,,,,,31.0
726,Practice 7/4,2025-04-09T16:25:09.000,42.001389698,-87.661593062,,,,,31.0
727,Practice 7/4,2025-04-09T16:25:11.000,42.001371477,-87.661560179,69.0,3.0,4.0,3.0,31.0
728,Practice 7/4,2025-04-09T16:25:12.000,42.001355938,-87.661551103,69.0,3.0,4.0,3.0,31.0
729,Practice 7/4,2025-04-09T16:25:13.000,42.001355938,-87.661551103,69.0,3.0,4.0,3.0,31.0
730,Practice 7/4,2025-04-09T16:25:14.000,42.001335836,-87.661522059,69.0,3.0,4.0,3.0,31.0
731,Practice 7/4,2025-04-09T16:25:15.000,42.001335836,-87.661522059,69.0,2.0,2.0,2.0,31.0
732,Practice 7/4,2025-04-09T16:25:16.000,42.001326196,-87.661478501,69.0,2.0,2.0,2.0,31.0
733,Practice 7/4,2025-04-09T16:25:17.000,42.001317918,-87.661461748,69.0,2.0,2.0,2.0,31.0
734,Practice 7/4,2025-04-09T16:25:18.000,42.00130299,-87.661453019,69.0,2.0,2.0,2.0,31.0
