,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1636,Testing,2025-03-15T12:25:50.000,41.999845813,-87.657810767,93.0,2.0,2.0,2.0,23.0
1637,Testing,2025-03-15T12:25:51.000,41.999845813,-87.657810767,93.0,2.0,2.0,2.0,23.0
1638,Testing,2025-03-15T12:25:52.000,41.999845813,-87.657810767,93.0,2.0,2.0,2.0,23.0
1639,Testing,2025-03-15T12:25:54.000,41.99984481,-87.657804363,93.0,,,,
1640,Testing,2025-03-15T12:25:54.000,41.999844935,-87.657804682,93.0,,,,
1641,Testing,2025-03-15T12:25:54.000,41.99984481,-87.657804363,,2.0,,,
1642,Testing,2025-03-15T12:25:54.000,41.999844935,-87.657804682,,2.0,2.0,,
1643,Testing,2025-03-15T12:25:54.000,41.99984481,-87.657804363,,,2.0,,
1644,Testing,2025-03-15T12:25:54.000,41.999844935,-87.657804682,,,,2.0,
1645,Testing,2025-03-15T12:25:54.000,41.99984481,-87.657804363,,,,2.0,
1646,Testing,2025-03-15T12:25:54.000,41.999844935,-87.657804682,,,,,23.0
1647,Testing,2025-03-15T12:25:54.000,41.99984481,-87.657804363,,,,,23.0
1648,Testing,2025-03-15T12:25:55.000,41.999844935,-87.657804682,93.0,2.0,2.0,2.0,23.0
1649,Testing,2025-03-15T12:25:56.000,41.999844935,-87.657804682,93.0,2.0,2.0,2.0,23.0
1650,Testing,2025-03-15T12:25:57.000,41.999844935,-87.657804682,93.0,2.0,2.0,2.0,23.0
1651,Testing,2025-03-15T12:25:58.000,41.999844935,-87.657804682,93.0,2.0,2.0,2.0,23.0
1652,Testing,2025-03-15T12:25:59.000,41.999859716,-87.657790178,93.0,2.0,2.0,2.0,23.0
1653,Testing,2025-03-15T12:26:01.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1654,Testing,2025-03-15T12:26:02.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1655,Testing,2025-03-15T12:26:03.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1656,Testing,2025-03-15T12:26:04.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1657,Testing,2025-03-15T12:26:05.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1658,Testing,2025-03-15T12:26:06.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1659,Testing,2025-03-15T12:26:07.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1660,Testing,2025-03-15T12:26:08.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1661,Testing,2025-03-15T12:26:09.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1662,Testing,2025-03-15T12:26:10.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1663,Testing,2025-03-15T12:26:11.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1664,Testing,2025-03-15T12:26:12.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1665,Testing,2025-03-15T12:26:13.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1666,Testing,2025-03-15T12:26:14.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1667,Testing,2025-03-15T12:26:15.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1668,Testing,2025-03-15T12:26:16.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1669,Testing,2025-03-15T12:26:17.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1670,Testing,2025-03-15T12:26:18.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1671,Testing,2025-03-15T12:26:19.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1672,Testing,2025-03-15T12:26:20.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1673,Testing,2025-03-15T12:26:21.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1674,Testing,2025-03-15T12:26:22.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1675,Testing,2025-03-15T12:26:23.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1676,Testing,2025-03-15T12:26:24.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1677,Testing,2025-03-15T12:26:25.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1678,Testing,2025-03-15T12:26:26.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1679,Testing,2025-03-15T12:26:27.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1680,Testing,2025-03-15T12:26:28.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,24.0
1681,Testing,2025-03-15T12:26:29.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,25.0
1682,Testing,2025-03-15T12:26:30.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,26.0
1683,Testing,2025-03-15T12:26:31.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,26.0
1684,Testing,2025-03-15T12:26:32.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,27.0
1685,Testing,2025-03-15T12:26:33.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,27.0
1686,Testing,2025-03-15T12:26:35.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,27.0
1687,Testing,2025-03-15T12:26:36.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,26.0
1688,Testing,2025-03-15T12:26:37.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,26.0
1689,Testing,2025-03-15T12:26:38.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,25.0
1690,Testing,2025-03-15T12:26:39.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,25.0
1691,Testing,2025-03-15T12:26:40.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,25.0
1692,Testing,2025-03-15T12:26:41.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,24.0
1693,Testing,2025-03-15T12:26:42.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,24.0
1694,Testing,2025-03-15T12:26:43.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,24.0
1695,Testing,2025-03-15T12:26:44.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,24.0
1696,Testing,2025-03-15T12:26:45.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,24.0
1697,Testing,2025-03-15T12:26:46.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,24.0
1698,Testing,2025-03-15T12:26:47.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1699,Testing,2025-03-15T12:26:48.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1700,Testing,2025-03-15T12:26:49.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1701,Testing,2025-03-15T12:26:50.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1702,Testing,2025-03-15T12:26:51.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1703,Testing,2025-03-15T12:26:52.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1704,Testing,2025-03-15T12:26:53.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1705,Testing,2025-03-15T12:26:54.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1706,Testing,2025-03-15T12:26:55.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1707,Testing,2025-03-15T12:26:57.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1708,Testing,2025-03-15T12:26:58.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1709,Testing,2025-03-15T12:26:59.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1710,Testing,2025-03-15T12:27:00.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1711,Testing,2025-03-15T12:27:01.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1712,Testing,2025-03-15T12:27:02.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1713,Testing,2025-03-15T12:27:03.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1714,Testing,2025-03-15T12:27:04.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1715,Testing,2025-03-15T12:27:05.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1716,Testing,2025-03-15T12:27:06.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,23.0
1717,Testing,2025-03-15T12:27:07.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1718,Testing,2025-03-15T12:27:08.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1719,Testing,2025-03-15T12:27:09.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1720,Testing,2025-03-15T12:27:10.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1721,Testing,2025-03-15T12:27:11.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1722,Testing,2025-03-15T12:27:13.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1723,Testing,2025-03-15T12:27:15.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1724,Testing,2025-03-15T12:27:17.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1725,Testing,2025-03-15T12:27:19.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1726,Testing,2025-03-15T12:27:20.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1727,Testing,2025-03-15T12:27:21.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1728,Testing,2025-03-15T12:27:22.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1729,Testing,2025-03-15T12:27:23.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1730,Testing,2025-03-15T12:27:24.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1731,Testing,2025-03-15T12:27:25.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1732,Testing,2025-03-15T12:27:26.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1733,Testing,2025-03-15T12:27:27.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1734,Testing,2025-03-15T12:27:28.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1735,Testing,2025-03-15T12:27:29.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1736,Testing,2025-03-15T12:27:30.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1737,Testing,2025-03-15T12:27:31.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1738,Testing,2025-03-15T12:27:32.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1739,Testing,2025-03-15T12:27:33.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1740,Testing,2025-03-15T12:27:34.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1741,Testing,2025-03-15T12:27:35.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1742,Testing,2025-03-15T12:27:36.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1743,Testing,2025-03-15T12:27:37.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1744,Testing,2025-03-15T12:27:38.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1745,Testing,2025-03-15T12:27:39.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1746,Testing,2025-03-15T12:27:40.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1747,Testing,2025-03-15T12:27:41.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1748,Testing,2025-03-15T12:27:42.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1749,Testing,2025-03-15T12:27:43.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1750,Testing,2025-03-15T12:27:44.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1751,Testing,2025-03-15T12:27:45.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1752,Testing,2025-03-15T12:27:46.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1753,Testing,2025-03-15T12:27:47.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1754,Testing,2025-03-15T12:27:48.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1755,Testing,2025-03-15T12:27:49.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1756,Testing,2025-03-15T12:27:50.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1757,Testing,2025-03-15T12:27:51.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1758,Testing,2025-03-15T12:27:52.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1759,Testing,2025-03-15T12:27:53.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1760,Testing,2025-03-15T12:27:54.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1761,Testing,2025-03-15T12:27:55.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,23.0
1762,Testing,2025-03-15T12:27:56.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1763,Testing,2025-03-15T12:27:57.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1764,Testing,2025-03-15T12:27:58.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1765,Testing,2025-03-15T12:27:59.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1766,Testing,2025-03-15T12:28:00.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1767,Testing,2025-03-15T12:28:01.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1768,Testing,2025-03-15T12:28:02.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1769,Testing,2025-03-15T12:28:03.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1770,Testing,2025-03-15T12:28:04.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1771,Testing,2025-03-15T12:28:05.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1772,Testing,2025-03-15T12:28:06.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1773,Testing,2025-03-15T12:28:07.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1774,Testing,2025-03-15T12:28:08.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1775,Testing,2025-03-15T12:28:09.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1776,Testing,2025-03-15T12:28:10.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1777,Testing,2025-03-15T12:28:11.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1778,Testing,2025-03-15T12:28:12.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1779,Testing,2025-03-15T12:28:13.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1780,Testing,2025-03-15T12:28:14.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1781,Testing,2025-03-15T12:28:15.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,23.0
1782,Testing,2025-03-15T12:28:16.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1783,Testing,2025-03-15T12:28:17.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1784,Testing,2025-03-15T12:28:18.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1785,Testing,2025-03-15T12:28:20.000,41.999860547,-87.657791224,93.0,3.0,3.0,3.0,22.0
1786,Testing,2025-03-15T12:28:22.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1787,Testing,2025-03-15T12:28:23.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1788,Testing,2025-03-15T12:28:25.000,41.999860547,-87.657791224,93.0,2.0,1.0,1.0,22.0
1789,Testing,2025-03-15T12:28:27.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1790,Testing,2025-03-15T12:28:29.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1791,Testing,2025-03-15T12:28:30.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1792,Testing,2025-03-15T12:28:31.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1793,Testing,2025-03-15T12:28:32.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1794,Testing,2025-03-15T12:28:33.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1795,Testing,2025-03-15T12:28:34.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1796,Testing,2025-03-15T12:28:35.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1797,Testing,2025-03-15T12:28:36.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1798,Testing,2025-03-15T12:28:37.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1799,Testing,2025-03-15T12:28:38.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1800,Testing,2025-03-15T12:28:39.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1801,Testing,2025-03-15T12:28:40.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1802,Testing,2025-03-15T12:28:41.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1803,Testing,2025-03-15T12:28:42.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1804,Testing,2025-03-15T12:28:43.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1805,Testing,2025-03-15T12:28:44.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1806,Testing,2025-03-15T12:28:45.000,41.999860547,-87.657791224,93.0,3.0,4.0,3.0,22.0
1807,Testing,2025-03-15T12:28:46.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1808,Testing,2025-03-15T12:28:47.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1809,Testing,2025-03-15T12:28:48.000,41.999860547,-87.657791224,93.0,2.0,2.0,2.0,22.0
1810,Testing,2025-03-15T12:28:49.000,41.999860547,-87.657791224,93.0,1.0,1.0,1.0,22.0
1811,Testing,2025-03-15T12:28:50.000,41.999825385,-87.65776824,93.0,1.0,1.0,1.0,22.0
1812,Testing,2025-03-15T12:28:51.000,41.999827162,-87.657784008,93.0,2.0,2.0,2.0,22.0
1813,Testing,2025-03-15T12:28:52.000,41.999827162,-87.657784008,93.0,2.0,2.0,2.0,22.0
1814,Testing,2025-03-15T12:28:53.000,41.999827162,-87.657784008,93.0,2.0,2.0,2.0,22.0
1815,Testing,2025-03-15T12:28:54.000,41.999827162,-87.657784008,93.0,1.0,1.0,1.0,22.0
1816,Testing,2025-03-15T12:28:55.000,41.999838432,-87.657803158,93.0,2.0,2.0,2.0,22.0
1817,Testing,2025-03-15T12:28:56.000,41.99984273,-87.657805637,93.0,2.0,2.0,2.0,22.0
1818,Testing,2025-03-15T12:28:57.000,41.99984273,-87.657805637,93.0,2.0,2.0,2.0,22.0
1819,Testing,2025-03-15T12:28:58.000,41.99984273,-87.657805637,93.0,3.0,4.0,3.0,23.0
1820,Testing,2025-03-15T12:28:59.000,41.99984273,-87.657805637,93.0,3.0,4.0,3.0,23.0
1821,Testing,2025-03-15T12:29:00.000,41.99984273,-87.657805637,93.0,3.0,4.0,3.0,24.0
1822,Testing,2025-03-15T12:29:01.000,41.9998444,-87.657801346,93.0,2.0,2.0,2.0,25.0
1823,Testing,2025-03-15T12:29:02.000,41.999844509,-87.657801256,93.0,2.0,2.0,2.0,25.0
1824,Testing,2025-03-15T12:29:03.000,41.999844509,-87.657801256,93.0,2.0,2.0,2.0,25.0
1825,Testing,2025-03-15T12:29:04.000,41.999844509,-87.657801256,93.0,2.0,2.0,2.0,25.0
1826,Testing,2025-03-15T12:29:05.000,41.999844509,-87.657801256,93.0,2.0,2.0,2.0,25.0
1827,Testing,2025-03-15T12:29:06.000,41.999844509,-87.657801256,93.0,2.0,2.0,2.0,25.0
1828,Testing,2025-03-15T12:29:07.000,41.999846593,-87.657805331,93.0,2.0,2.0,2.0,25.0
1829,Testing,2025-03-15T12:29:08.000,41.999845838,-87.657803782,93.0,2.0,2.0,2.0,25.0
1830,Testing,2025-03-15T12:29:09.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,25.0
1831,Testing,2025-03-15T12:29:10.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,26.0
1832,Testing,2025-03-15T12:29:11.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,26.0
1833,Testing,2025-03-15T12:29:12.000,41.999846156,-87.657803898,93.0,3.0,3.0,3.0,26.0
1834,Testing,2025-03-15T12:29:13.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,26.0
1835,Testing,2025-03-15T12:29:14.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,26.0
1836,Testing,2025-03-15T12:29:15.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,25.0
1837,Testing,2025-03-15T12:29:16.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,25.0
1838,Testing,2025-03-15T12:29:17.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,25.0
1839,Testing,2025-03-15T12:29:18.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,24.0
1840,Testing,2025-03-15T12:29:19.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,24.0
1841,Testing,2025-03-15T12:29:20.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,24.0
1842,Testing,2025-03-15T12:29:21.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,24.0
1843,Testing,2025-03-15T12:29:22.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,24.0
1844,Testing,2025-03-15T12:29:23.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,24.0
1845,Testing,2025-03-15T12:29:24.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,24.0
1846,Testing,2025-03-15T12:29:25.000,41.999846156,-87.657803898,93.0,3.0,3.0,3.0,24.0
1847,Testing,2025-03-15T12:29:26.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,24.0
1848,Testing,2025-03-15T12:29:27.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1849,Testing,2025-03-15T12:29:28.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1850,Testing,2025-03-15T12:29:29.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1851,Testing,2025-03-15T12:29:30.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1852,Testing,2025-03-15T12:29:31.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1853,Testing,2025-03-15T12:29:32.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1854,Testing,2025-03-15T12:29:33.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1855,Testing,2025-03-15T12:29:34.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1856,Testing,2025-03-15T12:29:36.000,41.999846156,-87.657803898,93.0,1.0,1.0,2.0,23.0
1857,Testing,2025-03-15T12:29:38.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1858,Testing,2025-03-15T12:29:39.000,41.999846156,-87.657803898,93.0,3.0,4.0,1.0,23.0
1859,Testing,2025-03-15T12:29:41.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1860,Testing,2025-03-15T12:29:43.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1861,Testing,2025-03-15T12:29:44.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1862,Testing,2025-03-15T12:29:45.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1863,Testing,2025-03-15T12:29:46.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1864,Testing,2025-03-15T12:29:47.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1865,Testing,2025-03-15T12:29:48.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1866,Testing,2025-03-15T12:29:49.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1867,Testing,2025-03-15T12:29:50.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1868,Testing,2025-03-15T12:29:51.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,23.0
1869,Testing,2025-03-15T12:29:52.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1870,Testing,2025-03-15T12:29:53.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1871,Testing,2025-03-15T12:29:54.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1872,Testing,2025-03-15T12:29:55.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1873,Testing,2025-03-15T12:29:56.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,23.0
1874,Testing,2025-03-15T12:29:57.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1875,Testing,2025-03-15T12:29:58.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1876,Testing,2025-03-15T12:29:59.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1877,Testing,2025-03-15T12:30:00.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1878,Testing,2025-03-15T12:30:01.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1879,Testing,2025-03-15T12:30:02.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1880,Testing,2025-03-15T12:30:03.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1881,Testing,2025-03-15T12:30:04.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1882,Testing,2025-03-15T12:30:05.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1883,Testing,2025-03-15T12:30:06.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1884,Testing,2025-03-15T12:30:07.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1885,Testing,2025-03-15T12:30:08.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1886,Testing,2025-03-15T12:30:09.000,41.999846156,-87.657803898,93.0,2.0,2.0,2.0,22.0
1887,Testing,2025-03-15T12:30:10.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,22.0
1888,Testing,2025-03-15T12:30:11.000,41.999846156,-87.657803898,93.0,1.0,1.0,1.0,22.0
1889,Testing,2025-03-15T12:30:12.000,41.999846156,-87.657803898,93.0,3.0,3.0,3.0,23.0
1890,Testing,2025-03-15T12:30:13.000,41.999846156,-87.657803898,93.0,3.0,4.0,3.0,23.0
