,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
249,Walking ,2025-03-15T14:51:16.000,41.992295659,-87.656891807,75.0,2.0,2.0,2.0,35.0
250,Walking ,2025-03-15T14:51:17.000,41.992297521,-87.656876546,75.0,2.0,2.0,2.0,35.0
251,Walking ,2025-03-15T14:51:18.000,41.99230026,-87.656865915,75.0,2.0,2.0,2.0,35.0
252,Walking ,2025-03-15T14:51:19.000,41.992300914,-87.656846242,75.0,2.0,2.0,2.0,35.0
253,Walking ,2025-03-15T14:51:20.000,41.992311285,-87.656814257,75.0,2.0,2.0,2.0,35.0
254,Walking ,2025-03-15T14:51:21.000,41.992313928,-87.656790215,75.0,2.0,2.0,2.0,35.0
255,Walking ,2025-03-15T14:51:22.000,41.992309509,-87.656770381,75.0,2.0,2.0,2.0,35.0
256,Walking ,2025-03-15T14:51:23.000,41.992309555,-87.656756001,75.0,2.0,2.0,2.0,35.0
257,Walking ,2025-03-15T14:51:24.000,41.992309522,-87.65674499,75.0,2.0,2.0,2.0,35.0
258,Walking ,2025-03-15T14:51:25.000,41.992309711,-87.656730701,75.0,2.0,2.0,2.0,35.0
259,Walking ,2025-03-15T14:51:26.000,41.992310106,-87.656713065,75.0,2.0,2.0,2.0,35.0
260,Walking ,2025-03-15T14:51:27.000,41.992305176,-87.656693236,75.0,2.0,2.0,2.0,35.0
261,Walking ,2025-03-15T14:51:28.000,41.992302989,-87.656664191,75.0,2.0,2.0,2.0,35.0
262,Walking ,2025-03-15T14:51:29.000,41.992305534,-87.656640541,75.0,2.0,2.0,2.0,35.0
263,Walking ,2025-03-15T14:51:30.000,41.992304874,-87.656618218,75.0,2.0,2.0,2.0,35.0
264,Walking ,2025-03-15T14:51:31.000,41.992300468,-87.656597513,75.0,2.0,2.0,2.0,35.0
265,Walking ,2025-03-15T14:51:32.000,41.992296739,-87.656578121,75.0,3.0,4.0,3.0,35.0
266,Walking ,2025-03-15T14:51:33.000,41.992297785,-87.656562455,75.0,3.0,4.0,3.0,35.0
267,Walking ,2025-03-15T14:51:34.000,41.99229841,-87.656546045,75.0,2.0,2.0,2.0,35.0
268,Walking ,2025-03-15T14:51:35.000,41.992299707,-87.656528433,75.0,2.0,2.0,2.0,35.0
269,Walking ,2025-03-15T14:51:36.000,41.992299627,-87.656512145,75.0,2.0,2.0,2.0,35.0
270,Walking ,2025-03-15T14:51:37.000,41.99229412,-87.656501301,75.0,2.0,2.0,2.0,35.0
271,Walking ,2025-03-15T14:51:38.000,41.99229627,-87.65648937,75.0,2.0,2.0,2.0,35.0
272,Walking ,2025-03-15T14:51:39.000,41.992300817,-87.656469565,75.0,2.0,2.0,2.0,35.0
273,Walking ,2025-03-15T14:51:40.000,41.992308534,-87.656451907,75.0,2.0,2.0,2.0,35.0
274,Walking ,2025-03-15T14:51:41.000,41.992316367,-87.656442664,75.0,2.0,2.0,2.0,35.0
275,Walking ,2025-03-15T14:51:42.000,41.99231521,-87.656441408,75.0,2.0,2.0,2.0,35.0
276,Walking ,2025-03-15T14:51:43.000,41.992295556,-87.656415611,75.0,2.0,2.0,2.0,35.0
277,Walking ,2025-03-15T14:51:44.000,41.992287954,-87.656382877,75.0,2.0,2.0,2.0,35.0
278,Walking ,2025-03-15T14:51:45.000,41.992293992,-87.656361729,75.0,2.0,2.0,2.0,35.0
279,Walking ,2025-03-15T14:51:46.000,41.992298034,-87.656340236,75.0,2.0,2.0,2.0,35.0
280,Walking ,2025-03-15T14:51:47.000,41.992302962,-87.656337914,75.0,2.0,2.0,2.0,35.0
281,Walking ,2025-03-15T14:51:48.000,41.992304575,-87.656315435,75.0,2.0,2.0,2.0,35.0
282,Walking ,2025-03-15T14:51:49.000,41.992294714,-87.656336895,74.0,2.0,2.0,2.0,35.0
283,Walking ,2025-03-15T14:51:50.000,41.992316614,-87.656303525,74.0,1.0,1.0,1.0,35.0
284,Walking ,2025-03-15T14:51:51.000,41.992321217,-87.656276644,74.0,1.0,1.0,1.0,35.0
285,Walking ,2025-03-15T14:51:52.000,41.992319831,-87.65627028,74.0,1.0,1.0,1.0,35.0
286,Walking ,2025-03-15T14:51:53.000,41.992317394,-87.656259186,74.0,1.0,1.0,1.0,35.0
287,Walking ,2025-03-15T14:51:54.000,41.992315616,-87.656231623,74.0,1.0,1.0,1.0,35.0
288,Walking ,2025-03-15T14:51:55.000,41.992312763,-87.656195552,74.0,1.0,1.0,1.0,35.0
289,Walking ,2025-03-15T14:51:56.000,41.992304489,-87.656163281,74.0,0.0,0.0,0.0,35.0
290,Walking ,2025-03-15T14:51:58.000,41.992296994,-87.656136747,74.0,,,,
291,Walking ,2025-03-15T14:51:58.000,41.99228632,-87.656105342,74.0,0.0,,,
292,Walking ,2025-03-15T14:51:58.000,41.992296994,-87.656136747,,0.0,0.0,,
293,Walking ,2025-03-15T14:51:58.000,41.99228632,-87.656105342,,,0.0,,
294,Walking ,2025-03-15T14:51:58.000,41.992296994,-87.656136747,,,,0.0,
295,Walking ,2025-03-15T14:51:58.000,41.99228632,-87.656105342,,,,0.0,35.0
296,Walking ,2025-03-15T14:51:58.000,41.992296994,-87.656136747,,,,,35.0
297,Walking ,2025-03-15T14:52:00.000,41.992276255,-87.656051637,74.0,0.0,0.0,0.0,35.0
298,Walking ,2025-03-15T14:52:01.000,41.992276255,-87.656051637,74.0,0.0,0.0,0.0,35.0
299,Walking ,2025-03-15T14:52:02.000,41.992265783,-87.656004807,74.0,0.0,0.0,0.0,35.0
300,Walking ,2025-03-15T14:52:03.000,41.992265783,-87.656004807,74.0,0.0,0.0,0.0,35.0
301,Walking ,2025-03-15T14:52:04.000,41.992278727,-87.655954874,74.0,0.0,0.0,0.0,35.0
302,Walking ,2025-03-15T14:52:05.000,41.992279316,-87.655945015,74.0,0.0,0.0,0.0,35.0
303,Walking ,2025-03-15T14:52:06.000,41.992275916,-87.655925323,74.0,0.0,0.0,0.0,35.0
304,Walking ,2025-03-15T14:52:07.000,41.992283038,-87.655904952,74.0,0.0,0.0,0.0,35.0
305,Walking ,2025-03-15T14:52:08.000,41.992288582,-87.655871949,75.0,2.0,2.0,2.0,35.0
306,Walking ,2025-03-15T14:52:09.000,41.992295402,-87.655844376,75.0,2.0,2.0,2.0,35.0
307,Walking ,2025-03-15T14:52:10.000,41.992302036,-87.655823399,75.0,2.0,2.0,2.0,35.0
308,Walking ,2025-03-15T14:52:11.000,41.992300941,-87.655798235,75.0,2.0,2.0,2.0,35.0
309,Walking ,2025-03-15T14:52:12.000,41.992297462,-87.655772886,75.0,2.0,2.0,2.0,35.0
310,Walking ,2025-03-15T14:52:13.000,41.992302646,-87.655749235,75.0,2.0,2.0,2.0,35.0
311,Walking ,2025-03-15T14:52:14.000,41.992301997,-87.655729045,75.0,2.0,2.0,2.0,35.0
312,Walking ,2025-03-15T14:52:15.000,41.992302696,-87.655713022,75.0,1.0,1.0,1.0,35.0
313,Walking ,2025-03-15T14:52:16.000,41.992317221,-87.655698298,75.0,1.0,1.0,1.0,35.0
314,Walking ,2025-03-15T14:52:17.000,41.992314976,-87.655682993,75.0,1.0,1.0,1.0,35.0
315,Walking ,2025-03-15T14:52:18.000,41.992316726,-87.65568255,75.0,2.0,2.0,2.0,35.0
316,Walking ,2025-03-15T14:52:19.000,41.992317714,-87.655655173,75.0,2.0,2.0,2.0,35.0
317,Walking ,2025-03-15T14:52:20.000,41.992311743,-87.655639516,75.0,2.0,2.0,2.0,35.0
318,Walking ,2025-03-15T14:52:21.000,41.992315211,-87.655603093,74.0,1.0,1.0,1.0,35.0
319,Walking ,2025-03-15T14:52:22.000,41.992331326,-87.65558219,74.0,1.0,1.0,1.0,35.0
320,Walking ,2025-03-15T14:52:23.000,41.992346679,-87.655562344,75.0,2.0,2.0,2.0,35.0
321,Walking ,2025-03-15T14:52:24.000,41.992351476,-87.655533438,75.0,2.0,2.0,2.0,35.0
322,Walking ,2025-03-15T14:52:25.000,41.992349344,-87.655494314,75.0,3.0,4.0,3.0,35.0
323,Walking ,2025-03-15T14:52:26.000,41.992353665,-87.655466787,75.0,3.0,4.0,3.0,35.0
324,Walking ,2025-03-15T14:52:27.000,41.992356788,-87.655443027,75.0,2.0,2.0,2.0,35.0
325,Walking ,2025-03-15T14:52:28.000,41.992368545,-87.655420724,75.0,2.0,2.0,2.0,35.0
326,Walking ,2025-03-15T14:52:29.000,41.992390028,-87.655411118,75.0,1.0,1.0,1.0,35.0
327,Walking ,2025-03-15T14:52:30.000,41.992408836,-87.655415174,75.0,2.0,2.0,2.0,35.0
328,Walking ,2025-03-15T14:52:31.000,41.992419549,-87.655397445,75.0,2.0,2.0,2.0,35.0
329,Walking ,2025-03-15T14:52:32.000,41.992437697,-87.655403344,75.0,2.0,2.0,2.0,35.0
330,Walking ,2025-03-15T14:52:33.000,41.992462646,-87.655422586,75.0,3.0,4.0,3.0,35.0
331,Walking ,2025-03-15T14:52:34.000,41.992479156,-87.655409171,75.0,3.0,4.0,3.0,35.0
332,Walking ,2025-03-15T14:52:35.000,41.992498916,-87.655393292,75.0,4.0,5.0,5.0,35.0
333,Walking ,2025-03-15T14:52:36.000,41.992520882,-87.655395721,75.0,4.0,5.0,5.0,35.0
334,Walking ,2025-03-15T14:52:37.000,41.992537199,-87.655408088,74.0,4.0,5.0,5.0,35.0
335,Walking ,2025-03-15T14:52:38.000,41.99255414,-87.655405147,74.0,6.0,7.0,7.0,35.0
336,Walking ,2025-03-15T14:52:39.000,41.992558633,-87.655424668,75.0,5.0,6.0,6.0,35.0
337,Walking ,2025-03-15T14:52:40.000,41.99254532,-87.655440502,74.0,5.0,6.0,6.0,35.0
338,Walking ,2025-03-15T14:52:41.000,41.992542232,-87.655447995,74.0,5.0,6.0,6.0,35.0
339,Walking ,2025-03-15T14:52:42.000,41.992549052,-87.655452097,75.0,5.0,6.0,6.0,35.0
340,Walking ,2025-03-15T14:52:43.000,41.992553398,-87.655451455,75.0,4.0,5.0,5.0,34.0
341,Walking ,2025-03-15T14:52:44.000,41.99255807,-87.655453364,75.0,3.0,4.0,3.0,34.0
342,Walking ,2025-03-15T14:52:45.000,41.992562257,-87.655454922,75.0,3.0,4.0,3.0,34.0
343,Walking ,2025-03-15T14:52:46.000,41.992565125,-87.655448423,75.0,3.0,4.0,3.0,34.0
344,Walking ,2025-03-15T14:52:47.000,41.992565125,-87.655448423,75.0,3.0,4.0,3.0,35.0
345,Walking ,2025-03-15T14:52:48.000,41.99256605,-87.655463721,75.0,2.0,2.0,2.0,35.0
346,Walking ,2025-03-15T14:52:49.000,41.99256605,-87.655463721,75.0,2.0,2.0,2.0,35.0
347,Walking ,2025-03-15T14:52:50.000,41.992568647,-87.655463722,75.0,3.0,4.0,3.0,35.0
348,Walking ,2025-03-15T14:52:51.000,41.992568647,-87.655463722,75.0,3.0,4.0,3.0,35.0
349,Walking ,2025-03-15T14:52:52.000,41.992568647,-87.655463722,75.0,3.0,4.0,3.0,35.0
350,Walking ,2025-03-15T14:52:53.000,41.992568647,-87.655463722,75.0,3.0,4.0,3.0,35.0
351,Walking ,2025-03-15T14:52:55.000,41.992574319,-87.655473559,75.0,,,,
352,Walking ,2025-03-15T14:52:55.000,41.992574571,-87.655473917,75.0,3.0,,,
353,Walking ,2025-03-15T14:52:55.000,41.992574319,-87.655473559,,3.0,,,
354,Walking ,2025-03-15T14:52:55.000,41.992574571,-87.655473917,,,4.0,,
355,Walking ,2025-03-15T14:52:55.000,41.992574319,-87.655473559,,,4.0,3.0,
356,Walking ,2025-03-15T14:52:55.000,41.992574571,-87.655473917,,,,3.0,35.0
357,Walking ,2025-03-15T14:52:55.000,41.992574319,-87.655473559,,,,,35.0
358,Walking ,2025-03-15T14:52:56.000,41.992574571,-87.655473917,75.0,3.0,4.0,3.0,35.0
359,Walking ,2025-03-15T14:52:57.000,41.992576743,-87.655477152,75.0,3.0,4.0,3.0,35.0
360,Walking ,2025-03-15T14:52:58.000,41.99256919,-87.65549131,75.0,3.0,4.0,3.0,35.0
361,Walking ,2025-03-15T14:52:59.000,41.992577956,-87.65547658,75.0,3.0,4.0,3.0,35.0
362,Walking ,2025-03-15T14:53:00.000,41.992580228,-87.655475176,75.0,3.0,4.0,3.0,35.0
363,Walking ,2025-03-15T14:53:01.000,41.992581097,-87.655474463,74.0,3.0,4.0,3.0,35.0
364,Walking ,2025-03-15T14:53:02.000,41.992581732,-87.655473495,74.0,2.0,2.0,2.0,35.0
365,Walking ,2025-03-15T14:53:03.000,41.992581961,-87.655475088,75.0,2.0,2.0,2.0,35.0
366,Walking ,2025-03-15T14:53:04.000,41.992590202,-87.655479578,75.0,2.0,2.0,2.0,35.0
367,Walking ,2025-03-15T14:53:05.000,41.992622036,-87.655489416,75.0,2.0,2.0,2.0,35.0
368,Walking ,2025-03-15T14:53:06.000,41.992639699,-87.655488628,75.0,2.0,2.0,2.0,35.0
369,Walking ,2025-03-15T14:53:07.000,41.992647425,-87.655484958,75.0,3.0,4.0,3.0,35.0
370,Walking ,2025-03-15T14:53:08.000,41.992668196,-87.655447155,75.0,3.0,4.0,3.0,35.0
371,Walking ,2025-03-15T14:53:09.000,41.992682501,-87.65543294,75.0,3.0,4.0,3.0,35.0
372,Walking ,2025-03-15T14:53:10.000,41.99270143,-87.655416679,75.0,3.0,3.0,3.0,35.0
373,Walking ,2025-03-15T14:53:12.000,41.992729046,-87.655389467,74.0,,,,
374,Walking ,2025-03-15T14:53:12.000,41.9927088,-87.655421618,75.0,2.0,,,
375,Walking ,2025-03-15T14:53:12.000,41.992729046,-87.655389467,,2.0,,,
376,Walking ,2025-03-15T14:53:12.000,41.9927088,-87.655421618,,,2.0,,
377,Walking ,2025-03-15T14:53:12.000,41.992729046,-87.655389467,,,2.0,2.0,
378,Walking ,2025-03-15T14:53:12.000,41.9927088,-87.655421618,,,,2.0,
379,Walking ,2025-03-15T14:53:12.000,41.992729046,-87.655389467,,,,,35.0
380,Walking ,2025-03-15T14:53:12.000,41.9927088,-87.655421618,,,,,35.0
381,Walking ,2025-03-15T14:53:14.000,41.992772569,-87.655402766,74.0,,,,
382,Walking ,2025-03-15T14:53:14.000,41.992744755,-87.655399282,74.0,2.0,,,
383,Walking ,2025-03-15T14:53:14.000,41.992772569,-87.655402766,,1.0,,,
384,Walking ,2025-03-15T14:53:14.000,41.992744755,-87.655399282,,,2.0,,
385,Walking ,2025-03-15T14:53:14.000,41.992772569,-87.655402766,,,1.0,1.0,
386,Walking ,2025-03-15T14:53:14.000,41.992744755,-87.655399282,,,,2.0,35.0
387,Walking ,2025-03-15T14:53:14.000,41.992772569,-87.655402766,,,,,35.0
388,Walking ,2025-03-15T14:53:16.000,41.992807765,-87.655409504,74.0,1.0,1.0,1.0,35.0
389,Walking ,2025-03-15T14:53:17.000,41.992831039,-87.655423446,74.0,3.0,4.0,3.0,35.0
390,Walking ,2025-03-15T14:53:18.000,41.992846393,-87.655424223,74.0,3.0,4.0,3.0,35.0
391,Walking ,2025-03-15T14:53:19.000,41.992867064,-87.655429317,74.0,3.0,4.0,3.0,35.0
392,Walking ,2025-03-15T14:53:20.000,41.992884798,-87.655434752,74.0,2.0,2.0,2.0,35.0
393,Walking ,2025-03-15T14:53:21.000,41.99289649,-87.655437315,74.0,2.0,2.0,2.0,35.0
394,Walking ,2025-03-15T14:53:22.000,41.99289649,-87.655437315,74.0,2.0,2.0,2.0,35.0
395,Walking ,2025-03-15T14:53:23.000,41.992926742,-87.655436502,74.0,2.0,2.0,2.0,35.0
396,Walking ,2025-03-15T14:53:24.000,41.99294186,-87.655437636,74.0,2.0,2.0,2.0,35.0
397,Walking ,2025-03-15T14:53:25.000,41.992951539,-87.655433813,74.0,2.0,2.0,2.0,35.0
398,Walking ,2025-03-15T14:53:26.000,41.992962233,-87.65543876,74.0,2.0,2.0,2.0,35.0
399,Walking ,2025-03-15T14:53:27.000,41.99298093,-87.655440492,74.0,2.0,2.0,2.0,35.0
400,Walking ,2025-03-15T14:53:28.000,41.992991546,-87.655435296,74.0,2.0,2.0,2.0,35.0
401,Walking ,2025-03-15T14:53:29.000,41.993002216,-87.655430187,74.0,1.0,1.0,1.0,35.0
402,Walking ,2025-03-15T14:53:30.000,41.993011118,-87.655429297,74.0,1.0,1.0,1.0,35.0
403,Walking ,2025-03-15T14:53:31.000,41.993029972,-87.655430116,74.0,1.0,1.0,1.0,35.0
404,Walking ,2025-03-15T14:53:32.000,41.993040121,-87.655427836,74.0,0.0,0.0,0.0,35.0
405,Walking ,2025-03-15T14:53:33.000,41.993054485,-87.655437448,74.0,0.0,0.0,0.0,35.0
406,Walking ,2025-03-15T14:53:34.000,41.993061945,-87.65543754,74.0,1.0,1.0,1.0,35.0
407,Walking ,2025-03-15T14:53:35.000,41.993077163,-87.655438158,74.0,1.0,1.0,1.0,35.0
408,Walking ,2025-03-15T14:53:36.000,41.993091105,-87.655436921,74.0,0.0,0.0,0.0,35.0
409,Walking ,2025-03-15T14:53:37.000,41.993101721,-87.655425614,74.0,2.0,2.0,2.0,35.0
410,Walking ,2025-03-15T14:53:38.000,41.993111135,-87.655425758,74.0,2.0,2.0,2.0,35.0
411,Walking ,2025-03-15T14:53:39.000,41.993130179,-87.655428881,74.0,1.0,1.0,1.0,35.0
412,Walking ,2025-03-15T14:53:40.000,41.993142288,-87.655429015,74.0,1.0,1.0,1.0,35.0
413,Walking ,2025-03-15T14:53:41.000,41.993158804,-87.655434168,74.0,0.0,0.0,0.0,35.0
414,Walking ,2025-03-15T14:53:42.000,41.993169425,-87.655427523,74.0,0.0,0.0,0.0,35.0
415,Walking ,2025-03-15T14:53:43.000,41.993181988,-87.655425401,74.0,2.0,2.0,2.0,35.0
416,Walking ,2025-03-15T14:53:44.000,41.993196809,-87.655421616,74.0,2.0,2.0,2.0,35.0
417,Walking ,2025-03-15T14:53:45.000,41.993204603,-87.655417417,74.0,2.0,2.0,2.0,35.0
418,Walking ,2025-03-15T14:53:46.000,41.993216457,-87.655418465,74.0,2.0,2.0,2.0,35.0
419,Walking ,2025-03-15T14:53:47.000,41.993222003,-87.655418671,74.0,2.0,2.0,2.0,35.0
420,Walking ,2025-03-15T14:53:48.000,41.993230604,-87.655424666,74.0,2.0,2.0,2.0,35.0
421,Walking ,2025-03-15T14:53:49.000,41.993248063,-87.655430913,74.0,2.0,2.0,2.0,35.0
422,Walking ,2025-03-15T14:53:50.000,41.993262242,-87.65542864,74.0,3.0,4.0,3.0,35.0
423,Walking ,2025-03-15T14:53:51.000,41.993271133,-87.655427038,74.0,3.0,4.0,3.0,35.0
424,Walking ,2025-03-15T14:53:52.000,41.993283629,-87.655426125,74.0,3.0,4.0,3.0,35.0
425,Walking ,2025-03-15T14:53:53.000,41.993275349,-87.65542103,74.0,3.0,4.0,3.0,35.0
426,Walking ,2025-03-15T14:53:54.000,41.993270993,-87.655412111,74.0,3.0,4.0,3.0,35.0
427,Walking ,2025-03-15T14:53:55.000,41.993297346,-87.655416658,74.0,3.0,4.0,3.0,35.0
428,Walking ,2025-03-15T14:53:56.000,41.993315669,-87.655411198,74.0,3.0,4.0,3.0,35.0
429,Walking ,2025-03-15T14:53:57.000,41.993327384,-87.655415238,74.0,3.0,4.0,3.0,35.0
430,Walking ,2025-03-15T14:53:58.000,41.993347495,-87.65541442,74.0,2.0,2.0,2.0,35.0
431,Walking ,2025-03-15T14:53:59.000,41.993356389,-87.655407082,74.0,2.0,2.0,2.0,35.0
432,Walking ,2025-03-15T14:54:00.000,41.993374976,-87.655412726,74.0,2.0,2.0,2.0,35.0
433,Walking ,2025-03-15T14:54:01.000,41.99339457,-87.655411915,74.0,2.0,2.0,2.0,35.0
434,Walking ,2025-03-15T14:54:02.000,41.993401837,-87.655407462,74.0,2.0,2.0,2.0,35.0
435,Walking ,2025-03-15T14:54:03.000,41.993411273,-87.65539733,74.0,2.0,2.0,2.0,35.0
436,Walking ,2025-03-15T14:54:04.000,41.993422029,-87.655397161,74.0,3.0,4.0,3.0,35.0
437,Walking ,2025-03-15T14:54:05.000,41.99344345,-87.655409505,74.0,3.0,4.0,3.0,35.0
438,Walking ,2025-03-15T14:54:06.000,41.9934664,-87.655413666,74.0,3.0,4.0,3.0,35.0
439,Walking ,2025-03-15T14:54:07.000,41.99348145,-87.655420074,74.0,2.0,2.0,2.0,35.0
440,Walking ,2025-03-15T14:54:08.000,41.993494486,-87.655422074,74.0,2.0,2.0,2.0,35.0
441,Walking ,2025-03-15T14:54:09.000,41.993498778,-87.655427102,74.0,3.0,3.0,3.0,35.0
442,Walking ,2025-03-15T14:54:10.000,41.993507874,-87.655420356,74.0,3.0,4.0,3.0,35.0
443,Walking ,2025-03-15T14:54:11.000,41.993512742,-87.655406856,74.0,3.0,4.0,3.0,35.0
444,Walking ,2025-03-15T14:54:13.000,41.993515416,-87.655375428,74.0,3.0,4.0,3.0,35.0
445,Walking ,2025-03-15T14:54:15.000,41.993515437,-87.655354343,74.0,3.0,4.0,3.0,35.0
446,Walking ,2025-03-15T14:54:17.000,41.993518262,-87.655354422,74.0,3.0,4.0,3.0,35.0
447,Walking ,2025-03-15T14:54:18.000,41.993529735,-87.655354747,74.0,2.0,2.0,2.0,35.0
448,Walking ,2025-03-15T14:54:19.000,41.993523443,-87.655354569,74.0,2.0,2.0,2.0,35.0
449,Walking ,2025-03-15T14:54:20.000,41.993523443,-87.655354569,74.0,3.0,4.0,3.0,35.0
450,Walking ,2025-03-15T14:54:21.000,41.993529375,-87.655354737,74.0,3.0,4.0,3.0,35.0
451,Walking ,2025-03-15T14:54:22.000,41.993532764,-87.655354833,74.0,3.0,4.0,3.0,35.0
452,Walking ,2025-03-15T14:54:23.000,41.993532764,-87.655354833,74.0,3.0,4.0,3.0,35.0
453,Walking ,2025-03-15T14:54:24.000,41.993540389,-87.655355048,74.0,3.0,4.0,3.0,35.0
454,Walking ,2025-03-15T14:54:25.000,41.993554542,-87.655355449,74.0,3.0,4.0,3.0,35.0
455,Walking ,2025-03-15T14:54:27.000,41.993568411,-87.655355841,74.0,,,,
456,Walking ,2025-03-15T14:54:27.000,41.993577468,-87.655356097,74.0,,,,
457,Walking ,2025-03-15T14:54:27.000,41.993568411,-87.655355841,,3.0,,,
458,Walking ,2025-03-15T14:54:27.000,41.993577468,-87.655356097,,3.0,,,
459,Walking ,2025-03-15T14:54:27.000,41.993568411,-87.655355841,,,4.0,,
460,Walking ,2025-03-15T14:54:27.000,41.993577468,-87.655356097,,,4.0,,
461,Walking ,2025-03-15T14:54:27.000,41.993568411,-87.655355841,,,,3.0,
462,Walking ,2025-03-15T14:54:27.000,41.993577468,-87.655356097,,,,3.0,
463,Walking ,2025-03-15T14:54:27.000,41.993568411,-87.655355841,,,,,35.0
464,Walking ,2025-03-15T14:54:27.000,41.993577468,-87.655356097,,,,,35.0
465,Walking ,2025-03-15T14:54:28.000,41.993590193,-87.655356457,74.0,3.0,4.0,3.0,35.0
466,Walking ,2025-03-15T14:54:29.000,41.993597316,-87.655356658,74.0,3.0,4.0,3.0,35.0
467,Walking ,2025-03-15T14:54:30.000,41.993601886,-87.655356788,74.0,3.0,4.0,3.0,35.0
468,Walking ,2025-03-15T14:54:31.000,41.993629889,-87.655357596,74.0,3.0,4.0,3.0,35.0
469,Walking ,2025-03-15T14:54:32.000,41.993679486,-87.655359047,74.0,3.0,4.0,3.0,35.0
470,Walking ,2025-03-15T14:54:33.000,41.993681864,-87.655359116,74.0,3.0,4.0,3.0,35.0
471,Walking ,2025-03-15T14:54:34.000,41.993701922,-87.655359703,74.0,3.0,4.0,3.0,35.0
472,Walking ,2025-03-15T14:54:35.000,41.993723405,-87.655360331,74.0,3.0,4.0,3.0,35.0
473,Walking ,2025-03-15T14:54:36.000,41.993745506,-87.655360978,74.0,3.0,4.0,3.0,35.0
474,Walking ,2025-03-15T14:54:37.000,41.993756736,-87.655361306,74.0,2.0,2.0,2.0,35.0
475,Walking ,2025-03-15T14:54:38.000,41.993768625,-87.655361654,74.0,2.0,2.0,2.0,35.0
476,Walking ,2025-03-15T14:54:39.000,41.993762326,-87.65536147,74.0,2.0,2.0,2.0,35.0
477,Walking ,2025-03-15T14:54:40.000,41.993769073,-87.655361667,74.0,2.0,2.0,2.0,35.0
478,Walking ,2025-03-15T14:54:41.000,41.99378244,-87.655362058,74.0,2.0,2.0,2.0,35.0
479,Walking ,2025-03-15T14:54:42.000,41.993799794,-87.655362566,74.0,2.0,2.0,2.0,35.0
480,Walking ,2025-03-15T14:54:43.000,41.993821373,-87.655363197,74.0,2.0,2.0,2.0,35.0
481,Walking ,2025-03-15T14:54:44.000,41.993830788,-87.655363472,74.0,2.0,2.0,2.0,35.0
482,Walking ,2025-03-15T14:54:45.000,41.993842521,-87.655363816,74.0,2.0,2.0,2.0,35.0
483,Walking ,2025-03-15T14:54:46.000,41.99385151,-87.655364079,74.0,2.0,2.0,2.0,35.0
484,Walking ,2025-03-15T14:54:47.000,41.993866906,-87.655364529,74.0,2.0,2.0,2.0,35.0
485,Walking ,2025-03-15T14:54:48.000,41.993879345,-87.655364893,74.0,3.0,4.0,3.0,35.0
486,Walking ,2025-03-15T14:54:49.000,41.993894604,-87.655365339,74.0,3.0,4.0,3.0,35.0
487,Walking ,2025-03-15T14:54:50.000,41.993911133,-87.655365823,74.0,3.0,4.0,3.0,35.0
488,Walking ,2025-03-15T14:54:51.000,41.99392101,-87.65535521,74.0,3.0,4.0,3.0,35.0
489,Walking ,2025-03-15T14:54:52.000,41.993941854,-87.655363588,74.0,3.0,4.0,3.0,35.0
490,Walking ,2025-03-15T14:54:53.000,41.993949507,-87.655370814,74.0,3.0,4.0,3.0,35.0
491,Walking ,2025-03-15T14:54:54.000,41.993962097,-87.655370566,74.0,3.0,4.0,3.0,35.0
492,Walking ,2025-03-15T14:54:55.000,41.993974263,-87.655365796,74.0,3.0,4.0,3.0,35.0
493,Walking ,2025-03-15T14:54:56.000,41.993987048,-87.655361692,74.0,3.0,4.0,3.0,35.0
494,Walking ,2025-03-15T14:54:57.000,41.994005412,-87.655369333,74.0,3.0,4.0,3.0,35.0
495,Walking ,2025-03-15T14:54:58.000,41.994021486,-87.655369863,74.0,4.0,5.0,5.0,35.0
496,Walking ,2025-03-15T14:54:59.000,41.994036127,-87.655373927,74.0,4.0,5.0,5.0,35.0
497,Walking ,2025-03-15T14:55:00.000,41.994045282,-87.655375755,74.0,4.0,5.0,5.0,35.0
498,Walking ,2025-03-15T14:55:01.000,41.994057257,-87.655378016,74.0,4.0,5.0,5.0,35.0
499,Walking ,2025-03-15T14:55:02.000,41.99406766,-87.655384419,74.0,3.0,4.0,3.0,35.0
500,Walking ,2025-03-15T14:55:03.000,41.994089365,-87.655385966,74.0,3.0,4.0,3.0,35.0
501,Walking ,2025-03-15T14:55:04.000,41.994109304,-87.655389112,74.0,3.0,4.0,3.0,35.0
